,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,513420,2103,821,250,1,Кунцевская (АПК) 3,3G,UMTS,-1,-89,1417190968752,md,763435368,0.0,065$,$210,37.44602,55.730700000000006
1,1,513420,,821,250,1,ServiceLog,3G,UMTS,-1,-89,1417190969742,md,763435368,0.00020801650813881355,065$,$210,37.446012222031094,55.730700000000006
2,1,513420,,821,250,1,ServiceLog,3G,UMTS,-1,-89,1417190970818,md,763435368,0.0009059162130311848,065$,$210,37.44598661275486,55.73069730147266
3,1,513420,,821,250,1,ServiceLog,3G,UMTS,-1,-89,1417190971979,md,763435368,0.002210168243737908,065$,$210,37.44593883804472,55.73069178900745
4,1,513420,,821,250,1,ServiceLog,3G,UMTS,-1,-89,1417190973050,md,763435368,0.0039206691737568265,065$,$210,37.44587618245041,55.730684559516384
5,1,513420,,821,250,1,ServiceLog,3G,UMTS,-1,-89,1417190974157,md,763435368,0.006200386988842977,065$,$210,37.44579267645982,55.730674924208465
6,1,513420,,821,250,1,ServiceLog,3G,UMTS,-1,-91,1417190975479,md,763435368,0.009604400449275461,065$,$210,37.445668272937624,55.730659784139405
7,1,513420,,821,250,1,ServiceLog,3G,UMTS,-1,-91,1417190976502,md,763435368,0.012747669910597292,065$,$210,37.44555353572759,55.730645442014826
8,1,513420,,821,250,1,ServiceLog,3G,UMTS,-1,-87,1417190977520,md,763435368,0.016316555232314456,065$,$210,37.44542326247237,55.73062915788182
9,1,513420,,821,250,1,ServiceLog,3G,UMTS,-1,-87,1417190978991,md,763435368,0.02225063845256117,065$,$210,37.445206653568405,55.730602081793535
10,1,513420,,821,250,1,ServiceLog,3G,UMTS,-1,-87,1417190980017,md,763435368,0.026933313490689222,065$,$210,37.4450357241982,55.730580715628506
11,1,513420,,821,250,1,ServiceLog,3G,HSDPA,-1,-83,1417190981052,md,763435368,0.03210980172022477,065$,$210,37.44484676940938,55.73055709627319
12,1,513420,2104,821,250,1,Кунцевская (АПК) 4,3G,HSDPA,-1,-83,1417190981891,md,763435368,0.03210980172022477,065$,$210,37.44484676940938,55.73055709627319
13,1,513420,,821,250,1,ServiceLog,3G,HSDPA,-1,-83,1417190982605,md,763435368,0.03609195446332819,065$,$210,37.44470141085793,55.730538926439365
14,1,513420,,821,250,1,ServiceLog,3G,HSDPA,-1,-83,1417190983684,md,763435368,0.04210980162714446,065$,$210,37.44448174436019,55.73051146808861
15,1,513420,,821,250,1,ServiceLog,3G,HSDPA,-1,-83,1417190984725,md,763435368,0.04791571289123049,065$,$210,37.444269724503414,55.73048520953869
16,1,513420,,821,250,1,ServiceLog,3G,HSDPA,-1,-83,1417190985918,md,763435368,0.05456936642451864,065$,$210,37.44402630825784,55.730456257031435
17,1,513420,,821,250,1,ServiceLog,3G,HSDPA,-1,-83,1417190986946,md,763435368,0.06030277477154406,065$,$210,37.443816558121746,55.730431308834106
18,1,513420,,821,250,1,ServiceLog,3G,HSDPA,-1,-83,1417190987981,md,763435368,0.0660752223325444,065$,$210,37.443605379781,55.73040619074648
19,1,513420,,821,250,1,ServiceLog,3G,HSDPA,-1,-83,1417190989023,md,763435368,0.07188671176695725,065$,$210,37.44339277313832,55.730380902756686
20,1,513420,,821,250,1,ServiceLog,3G,HSDPA,-1,-83,1417190990228,md,763435368,0.078607291376698,065$,$210,37.44314690847937,55.73035165895108
21,1,513420,,821,250,1,ServiceLog,3G,HSDPA,-1,-83,1417190991258,md,763435368,0.08435185340493945,065$,$210,37.442936750298706,55.73032666215292
22,1,513420,,821,250,1,ServiceLog,3G,HSDPA,-1,-83,1417190992291,md,763435368,0.09011314728472375,065$,$210,37.442725980002535,55.73030159253197
23,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417190993321,md,763435368,0.09585771064268399,065$,$210,37.44251582177322,55.730276595695976
24,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417190994421,md,763435368,0.10199267943758142,065$,$210,37.44229138101097,55.73024990003597
25,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417190995457,md,763435368,0.10777070516890856,065$,$210,37.44207999859929,55.730224757558794
26,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417190996492,md,763435368,0.1135431540596277,065$,$210,37.44186850037007,55.7302005114133
27,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417190997518,md,763435368,0.11926540606599949,065$,$210,37.44165876723207,55.73017667809826
28,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417190998551,md,763435368,0.1250267012755026,065$,$210,37.441447816810786,55.73015209611421
29,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417190999568,md,763435368,0.1306987590569646,065$,$210,37.44124021497136,55.73012767238083
30,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417191000604,md,763435368,0.13647678478829178,065$,$210,37.44102873462044,55.730102792336496
31,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417191001623,md,763435368,0.14215999625096984,065$,$210,37.44082072454738,55.73007832054474
32,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417191002644,md,763435368,0.14785436405430155,065$,$210,37.440612375046605,55.7300536160945
33,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417191003691,md,763435368,0.15369373902147326,065$,$210,37.44039875621501,55.73002818529484
34,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417191004746,md,763435368,0.15957773270266556,065$,$210,37.44018350512011,55.73000256016146
35,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417191005788,md,763435368,0.1653892221370784,065$,$210,37.43997090641053,55.72997725077176
36,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417191006830,md,763435368,0.17120071024177244,065$,$210,37.43975723069866,55.7299550956827
37,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417191007848,md,763435368,0.1768783461935613,065$,$210,37.43954805394818,55.729934688192174
38,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417191008889,md,763435368,0.18268425745764733,065$,$210,37.439332279044855,55.72992201328906
39,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417191009928,md,763435368,0.18847901504051734,065$,$210,37.439116377243664,55.729911732250095
40,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417191010979,md,763435368,0.19434070002955875,065$,$210,37.43889748774692,55.729905755529295
41,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417191012036,md,763435368,0.20023584739196704,065$,$210,37.438677249370926,55.729900633706364
42,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417191013056,md,763435368,0.20592463702497193,065$,$210,37.438464713278954,55.72990421106215
43,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417191014088,md,763435368,0.21168035406414823,065$,$210,37.43824967568997,55.72990909827987
44,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417191015140,md,763435368,0.21754761589379765,065$,$210,37.43803175289793,55.72992273193867
45,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417191016189,md,763435368,0.22339814454218537,065$,$210,37.43781473416578,55.72993823327452
46,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417191017209,md,763435368,0.22908693550490908,065$,$210,37.43760656735288,55.72996261500341
47,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417191017341,md,763435368,0.2298231316539193,065$,$210,37.43757967714312,55.72996593023651
48,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417191018407,md,763435368,0.2357684745709561,065$,$210,37.4373625182808,55.72999270325083
49,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1417191019624,md,763435368,0.24255598158686822,065$,$210,37.43711459863645,55.73002326866845
50,250-1-802-493012,-1,,-1,250,1,ServiceLog,3G,UMTS,262,-83,1417191020687,md,763435368,0.24848459265236228,065$,$210,37.436902767302875,55.730059596792415
51,1,493012,,802,250,1,ServiceLog,3G,UMTS,-1,-77,1417191020687,md,763435368,0.24848459265236228,065$,$210,37.436902767302875,55.730059596792415
52,250-1-802-493012,-1,,-1,250,1,ServiceLog,3G,UMTS,385,-83,1417191020687,md,763435368,0.24848459265236228,065$,$210,37.436902767302875,55.730059596792415
53,1,493012,,802,250,1,ServiceLog,3G,UMTS,-1,-79,1417191022356,md,763435368,0.2577930137945735,065$,$210,37.436572670703136,55.73012173265373
54,250-1-802-493012,-1,,-1,250,1,ServiceLog,3G,UMTS,262,-78,1417191022356,md,763435368,0.2577930137945735,065$,$210,37.436572670703136,55.73012173265373
55,250-1-802-493012,-1,,-1,250,1,ServiceLog,3G,UMTS,385,-81,1417191022356,md,763435368,0.2577930137945735,065$,$210,37.436572670703136,55.73012173265373
56,1,493012,,802,250,1,ServiceLog,3G,UMTS,-1,-79,1417191023423,md,763435368,0.26374393488193715,065$,$210,37.43636163826419,55.7301614563748
57,1,493012,,802,250,1,ServiceLog,3G,UMTS,-1,-73,1417191024513,md,763435368,0.269823131281598,065$,$210,37.43614994654505,55.73020725679136
58,1,493012,,802,250,1,ServiceLog,3G,HSDPA,-1,-73,1417191025566,md,763435368,0.27569596995185547,065$,$210,37.43595435167617,55.73026346232811
59,1,493012,,802,250,1,ServiceLog,3G,HSDPA,-1,-73,1417191026594,md,763435368,0.2814293782988808,065$,$210,37.435763400533666,55.73031833337995
60,1,493012,,802,250,1,ServiceLog,3G,HSDPA,-1,-71,1417191027619,md,763435368,0.2871460534646446,065$,$210,37.435573006689694,55.730373044211646
61,1,493012,,802,250,1,ServiceLog,3G,HSDPA,-1,-71,1417191028639,md,763435368,0.2928348430976495,065$,$210,37.43538354157328,55.73042748809171
62,1,493012,,802,250,1,ServiceLog,3G,HSDPA,-1,-71,1417191029673,md,763435368,0.2986017151477606,065$,$210,37.43520017570218,55.7304911555905
63,1,493012,,802,250,1,ServiceLog,3G,HSDPA,-1,-73,1417191030720,md,763435368,0.3044410901149323,065$,$210,37.43501708700541,55.730558139629544
64,1,493012,,802,250,1,ServiceLog,3G,UMTS,-1,-73,1417191031738,md,763435368,0.31011872473700236,065$,$210,37.4348390695413,55.73062326821914
65,1,479630,,802,250,1,ServiceLog,3G,UMTS,-1,-73,1417191032754,md,763435368,0.3157852056778564,065$,$210,37.434661401791494,55.73068826875566
66,1,479630,,802,250,1,ServiceLog,3G,UMTS,-1,-73,1417191033787,md,763435368,0.32154649955764075,065$,$210,37.434480761261625,55.73075435678603
