,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,543,993,770,250,1,Шаболовская 3,2G,EDGE,-1,-75,1417172876065,md,329902359,0.0,100$,$099,37.60791,55.71952999999998
1,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-81,1417172876726,md,329902359,0.00013752637521205027,100$,$099,37.607910436888304,55.71952737867204
2,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-81,1417172877746,md,329902359,0.0008894437420052883,100$,$099,37.60791282554945,55.71951304671258
3,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-81,1417172878786,md,329902359,0.0023304518240370503,100$,$099,37.60791740328654,55.71948558028957
4,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417172879810,md,329902359,0.004414552412693417,100$,$099,37.60792618532273,55.71944600153643
5,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417172880830,md,329902359,0.007146754199253408,100$,$099,37.60793952681372,55.71939423777088
6,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417172881856,md,329902359,0.010555776183046777,100$,$099,37.60795617325481,55.71932965100481
7,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417172882874,md,329902359,0.014593172973527045,100$,$099,37.6079758880845,55.71925315901555
8,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417172883893,md,329902359,0.019287887978214503,100$,$099,37.607998812635046,55.71916421337336
9,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417172884912,md,329902359,0.02463627839310383,100$,$099,37.608024929118415,55.71906288300965
10,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417172885958,md,329902359,0.03080626650528832,100$,$099,37.60805505750836,55.718945986366435
11,1,543,994,770,250,1,Шаболовская 4,2G,EDGE,-1,-71,1417172886859,md,329902359,0.03080626650528832,100$,$099,37.60805505750836,55.718945986366435
12,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417172886989,md,329902359,0.031689629496352234,100$,$099,37.608059371018236,55.718929250135645
