,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
34,1,542,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417416789107,bishop,904204661,0.337485198270514,101$,$102,37.56655927467848,55.68125299602682
35,1,542,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417416790135,bishop,904204661,0.35015653096914295,101$,$102,37.566691142650534,55.68137884745062
36,1,542,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417416791173,bishop,904204661,0.362951128494884,101$,$102,37.56682429341446,55.68150592272732
37,1,542,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417416792189,bishop,904204661,0.3754745457520147,101$,$102,37.566956213028796,55.681629768325095
38,1,542,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417416793219,bishop,904204661,0.3881705349426204,101$,$102,37.56709055912828,55.68175511508238
39,1,542,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417416794247,bishop,904204661,0.4008418676412494,101$,$102,37.567224644318316,55.68188021800702
40,1,542,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417416795272,bishop,904204661,0.41347622441829907,101$,$102,37.56735833823746,55.682004955473296
41,1,542,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417416796298,bishop,904204661,0.4261229065025418,101$,$102,37.56749216258024,55.68212981422744
42,1,542,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417416797332,bishop,904204661,0.4388681969219199,101$,$102,37.567627030374226,55.68225564612327
43,1,542,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417416798561,bishop,904204661,0.45401709857166833,101$,$102,37.567787332641146,55.682405207901816
44,1,542,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417416799583,bishop,904204661,0.46661447354954816,101$,$102,37.567920635227225,55.68252957858242
45,1,542,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417416800612,bishop,904204661,0.4792981344941655,101$,$102,37.56805485087198,55.68265480074286
46,1,542,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417416801651,bishop,904204661,0.49210505732709964,101$,$102,37.56819037084629,55.682781239425914
47,1,542,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417416802668,bishop,904204661,0.5046408028302187,101$,$102,37.56832302128314,55.682905000465404
48,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-71,1417416803695,bishop,904204661,0.5172998102216546,101$,$102,37.568456976049546,55.68302997802906
49,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-71,1417416804724,bishop,904204661,0.529983471166272,101$,$102,37.5685911916943,55.683155198587336
50,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-71,1417416805754,bishop,904204661,0.5426794574180824,101$,$102,37.56872553776268,55.68328054042677
51,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-71,1417416806779,bishop,904204661,0.5553138141951321,101$,$102,37.56885923168184,55.68340527342695
52,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-71,1417416807836,bishop,904204661,0.5683426072515184,101$,$102,37.5689970994369,55.68353390009242
53,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-71,1417416808855,bishop,904204661,0.5809030063078189,101$,$102,37.569130010752104,55.683657902141
54,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417416809874,bishop,904204661,0.5934634053641195,101$,$102,37.56926292206731,55.683781903796394
55,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417416810891,bishop,904204661,0.6059991508672384,101$,$102,37.569395572504156,55.68390566166932
56,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417416811920,bishop,904204661,0.6186828118118559,101$,$102,37.56952978814892,55.68403087942381
57,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417416812955,bishop,904204661,0.6314404275384271,101$,$102,37.56966478636653,55.6841568268826
58,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417416813980,bishop,904204661,0.6440747843154767,101$,$102,37.56979848028568,55.68428155708796
59,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417416815000,bishop,904204661,0.6566475086789704,101$,$102,37.569931522024504,55.68440567844452
60,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417416816018,bishop,904204661,0.6691955794892825,101$,$102,37.57006430288499,55.68452955602171
61,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417416817033,bishop,904204661,0.6817066743780155,101$,$102,37.57019669247459,55.68465306817303
62,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417416818400,bishop,904204661,0.6985565918498127,101$,$102,37.57037499450799,55.684819413473924
63,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417416819415,bishop,904204661,0.7110676837997504,101$,$102,37.5705073840665,55.684942924680776
64,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417416820426,bishop,904204661,0.7235294745209155,101$,$102,37.57063949311352,55.68506586635712
65,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417416821446,bishop,904204661,0.7361021988844092,101$,$102,37.57077318634779,55.685189762549626
66,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-69,1417416822478,bishop,904204661,0.7488228357506058,101$,$102,37.57090845242343,55.68531511592617
67,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-69,1417416823501,bishop,904204661,0.7614325389744742,101$,$102,37.57104253887586,55.685439375729224
68,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-69,1417416824518,bishop,904204661,0.7739682844775931,101$,$102,37.571175838891975,55.68556290633931
69,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-69,1417416825540,bishop,904204661,0.7865656623942683,101$,$102,37.5713097942821,55.68568704389868
70,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-69,1417416826569,bishop,904204661,0.7992493233388855,101$,$102,37.571444667170844,55.68581203131342
71,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-69,1417416827585,bishop,904204661,0.8117727435348117,101$,$102,37.57157783612466,55.68593543929079
72,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-69,1417416828603,bishop,904204661,0.8243208143451238,101$,$102,37.571711267203085,55.686059089789026
73,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417416829628,bishop,904204661,0.8369551711221734,101$,$102,37.57184561581137,55.68618359016659
74,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417416830650,bishop,904204661,0.8495525490388485,101$,$102,37.57197957120149,55.68630772575566
75,1,49577,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417416831677,bishop,904204661,0.8622115564302845,101$,$102,37.57211418193437,55.68643246824963
76,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417416832705,bishop,904204661,0.8748828891289134,101$,$102,37.57224892372955,55.686557331799285
77,1,543,1011,770,250,1,Академическая 1,2G,EDGE,-1,-67,1417416833538,bishop,904204661,0.8748828891289134,101$,$102,37.57224892372955,55.686557331799285
78,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417416833734,bishop,904204661,0.8772853886987032,101$,$102,37.57227447093225,55.68658100603007
79,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417416834761,bishop,904204661,0.8894347749058275,101$,$102,37.57240366256086,55.686700725862345
80,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417416835792,bishop,904204661,0.9008894918414736,101$,$102,37.57252548226699,55.68681359498625
81,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417416836806,bishop,904204661,0.9114301846076613,101$,$102,37.57263763331583,55.68691743967724
82,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417416837835,bishop,904204661,0.9213916515653514,101$,$102,37.572743621507676,55.6870155777038
83,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417416838865,bishop,904204661,0.930621166790973,101$,$102,37.57284182186659,55.687106504494444
84,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417416839881,bishop,904204661,0.9389983003030539,101$,$102,37.572930953039496,55.68718903365844
85,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417416840933,bishop,904204661,0.9469114780167314,101$,$102,37.57301514780732,55.68726699190039
86,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417416841951,bishop,904204661,0.9538319982327877,101$,$102,37.57308878088039,55.68733517065243
87,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417416842980,bishop,904204661,0.9600907055483665,101$,$102,37.573155372384896,55.68739682933307
88,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417416844054,bishop,904204661,0.9658332778645996,101$,$102,37.573216472307124,55.68745340313964
89,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417416845073,bishop,904204661,0.970535944348999,101$,$102,37.57326650782094,55.68749973209806
90,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417416846198,bishop,904204661,0.9748843239179174,101$,$102,37.573312773786576,55.68754257070191
91,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417416847239,bishop,904204661,0.9781195207641123,101$,$102,37.57334719569105,55.68757444261683
92,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417416848287,bishop,904204661,0.9806108844534674,101$,$102,37.573373703346384,55.68759898655589
93,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417416849302,bishop,904204661,0.9822915481377464,101$,$102,37.57339158530149,55.687615543787395
94,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417416850312,bishop,904204661,0.9832487099946493,101$,$102,37.57340176932911,55.68762497336296
95,1,543,1012,770,250,1,Академическая 2,2G,EDGE,-1,-69,1417416851162,bishop,904204661,0.9832487099946493,101$,$102,37.57340176932911,55.68762497336296
