,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,-1,1343,-1,-1,-1,Тимирязевская 3,unknown,unknown,-1,-1,1435846045783,vlad,895780929,0.0,135$,$134,37.57566,55.81821999999998
1,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846046411,vlad,895780929,0.00019780101846018274,135$,$134,37.57566,55.818217773746746
2,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846047441,vlad,895780929,0.0013787269198904657,135$,$134,37.575662520147446,55.81820466716317
3,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846048455,vlad,895780929,0.0035808167157867147,135$,$134,37.57567384043462,55.81818071250642
4,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846049491,vlad,895780929,0.006895863319557199,135$,$134,37.57569088210096,55.818144650913965
5,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846050524,vlad,895780929,0.011273249164997546,135$,$134,37.57571338493664,55.818097032978855
6,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846051557,vlad,895780929,0.016721019578607513,135$,$134,37.5757413903003,55.81803777114006
7,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846052591,vlad,895780929,0.023246004217708307,135$,$134,37.57577493330116,55.817966791049926
8,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846053618,vlad,895780929,0.030788406558959352,135$,$134,37.57581370654313,55.81788474312486
9,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846054651,vlad,895780929,0.03944214985406115,135$,$134,37.57585819285763,55.817790605573364
10,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846055690,vlad,895780929,0.04922588565878787,135$,$134,37.57590848812677,55.817684175410676
11,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846056723,vlad,895780929,0.06002661527548698,135$,$134,37.57596401145791,55.81756668177218
12,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846057754,vlad,895780929,0.07187371038964774,135$,$134,37.57602491384215,55.81743780504195
13,1,-1,1344,-1,-1,-1,Тимирязевская 4,unknown,unknown,-1,-1,1435846058263,vlad,895780929,0.07187371038964774,135$,$134,37.57602491384215,55.81743780504195
14,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846058786,vlad,895780929,0.07842090845014843,135$,$134,37.57605857103559,55.817366582211406
15,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846059821,vlad,895780929,0.09137760162386888,135$,$134,37.57612517753267,55.81722563414942
16,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435846060848,vlad,895780929,0.10423414475757779,135$,$134,37.57619126918824,55.81708577505477
