,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,-1,2163,-1,-1,-1,Славянский бульвар 3,unknown,unknown,-1,-1,1417190825880,md,658716508,0.0,210$,$216,37.47068999999999,55.72963999999998
1,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190826038,md,658716508,1.1666781539016944e-05,210$,$216,37.4706897123346,55.72963995447047
2,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190827060,md,658716508,0.0006507299894771917,210$,$216,37.470673955086255,55.729637460531464
3,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190828080,md,658716508,0.0022619459345853796,210$,$216,37.47063422767046,55.72963117277355
4,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190829112,md,658716508,0.004881795741026455,210$,$216,37.470569630579746,55.729620948827545
5,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190830158,md,658716508,0.008552999949794023,210$,$216,37.47047911046263,55.729606621973645
6,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190831172,md,658716508,0.013088099101680798,210$,$216,37.47036728946793,55.7295889237673
7,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190832192,md,658716508,0.0186196231285632,210$,$216,37.470230899832735,55.729567337005996
8,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190833220,md,658716508,0.02517845303179885,210$,$216,37.470069180130636,55.72954174117013
9,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190834240,md,658716508,0.03266250413921763,210$,$216,37.469884647442115,55.72951253463771
10,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190835262,md,658716508,0.04113654263927273,210$,$216,37.46967570484076,55.72947946465006
11,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190836291,md,658716508,0.050654940314276066,210$,$216,37.46944101169287,55.729442319010886
12,1,-1,2164,-1,-1,-1,Славянский бульвар 4,unknown,unknown,-1,-1,1417190836370,md,658716508,0.050654940314276066,210$,$216,37.46944101169287,55.729442319010886
13,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190837311,md,658716508,0.05988133724605173,210$,$216,37.46921351834645,55.72940631287371
14,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190838326,md,658716508,0.06983329201015298,210$,$216,37.46896813507176,55.72936747520018
15,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190839352,md,658716508,0.07989310201890135,210$,$216,37.46872009243279,55.72932821658044
16,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190840365,md,658716508,0.0898254484386422,210$,$216,37.46847519263696,55.729289455351314
17,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190841398,md,658716508,0.09995389232798443,210$,$216,37.468225457706694,55.72924992880729
18,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190842416,md,658716508,0.1099352619462925,210$,$216,37.467979349156074,55.729210976185705
19,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190843441,md,658716508,0.11998526778286066,210$,$216,37.46772884246061,55.72917788198153
20,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190844459,md,658716508,0.129966639738835,210$,$216,37.46747900220112,55.72914737828176
21,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190845489,md,658716508,0.1400656687739704,210$,$216,37.46722621690809,55.7291165149903
22,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190846511,md,658716508,0.15008625741866546,210$,$216,37.466975395029266,55.72908589139368
23,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190847550,md,658716508,0.16027353101642136,210$,$216,37.46672040091719,55.72905475837196
24,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190848571,md,658716508,0.17028431782660253,210$,$216,37.466469824384696,55.72902416468202
25,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190849601,md,658716508,0.1803833468617379,210$,$216,37.46621703909167,55.72899330129317
26,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190850620,md,658716508,0.19037452065222618,210$,$216,37.465964473120984,55.728970281838336
27,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190851633,md,658716508,0.20030686707196704,210$,$216,37.46571309532714,55.72894830347974
28,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190852667,md,658716508,0.21044511747115568,210$,$216,37.465456506308676,55.72892586948276
29,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190853687,md,658716508,0.22044609777149038,210$,$216,37.46520339145968,55.728903739225466
30,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190854733,md,658716508,0.2307020052498401,210$,$216,37.46494382465775,55.728881044850034
31,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190855765,md,658716508,0.24082064496700212,210$,$216,37.464687731966116,55.72885865420916
32,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190856780,md,658716508,0.2507725997311034,210$,$216,37.46443585790461,55.72883663239812
33,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190857815,md,658716508,0.26092065430247224,210$,$216,37.46417685955498,55.72883092030384
34,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190858850,md,658716508,0.2710687065361748,210$,$216,37.46391695539395,55.72883222635501
35,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190859879,md,658716508,0.28115793139913003,210$,$216,37.4636585578746,55.72883352483508
36,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190860924,md,658716508,0.2914040347052996,210$,$216,37.463396142504415,55.72883484350531
