,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,230,353,7736,250,2,Белорусская (ЗАМ) 3,2G,EDGE,-1,-81,1435850487853,Anna,204072011,0.0,036$,$035,37.58391,55.77671999999998
1,250-2-7736-230,-1,353,-1,-1,-1,Белорусская (ЗАМ) 3,2G,EDGE,-1,-87,1435850487853,Anna,204072011,0.0,036$,$035,37.58391,55.77671999999998
2,250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850488141,Anna,204072011,2.8179376106273677e-05,036$,$035,37.583909210357255,55.77672032638696
3,1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435850488141,Anna,204072011,2.8179376106273677e-05,036$,$035,37.583909210357255,55.77672032638696
4,250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850489226,Anna,204072011,0.0006404529672301717,036$,$035,37.583892053220815,55.77672741803085
5,1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435850489226,Anna,204072011,0.0006404529672301717,036$,$035,37.583892053220815,55.77672741803085
6,250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850490239,Anna,204072011,0.0019341360133651646,036$,$035,37.58385580162208,55.77674240207886
7,1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435850490239,Anna,204072011,0.0019341360133651646,036$,$035,37.58385580162208,55.77674240207886
8,250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850491333,Anna,204072011,0.004114381594899262,036$,$035,37.58379470675946,55.77676765469982
9,1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435850491333,Anna,204072011,0.004114381594899262,036$,$035,37.58379470675946,55.77676765469982
10,1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435850492346,Anna,204072011,0.006858338541977628,036$,$035,37.58371781557156,55.77679943646539
11,250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850492346,Anna,204072011,0.006858338541977628,036$,$035,37.58371781557156,55.77679943646539
12,250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850493417,Anna,204072011,0.010517689336237118,036$,$035,37.58361527320849,55.77684182070126
13,1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435850493417,Anna,204072011,0.010517689336237118,036$,$035,37.58361527320849,55.77684182070126
14,1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435850494426,Anna,204072011,0.014678219095040959,036$,$035,37.58349868680365,55.77689000975982
15,250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850494426,Anna,204072011,0.014678219095040959,036$,$035,37.58349868680365,55.77689000975982
16,1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435850495502,Anna,204072011,0.019877209579313392,036$,$035,37.583353000642404,55.776950226636764
17,250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850495502,Anna,204072011,0.019877209579313392,036$,$035,37.583353000642404,55.776950226636764
18,250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850496548,Anna,204072011,0.02568533685519546,036$,$035,37.58319024524414,55.77701749868013
19,1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435850496548,Anna,204072011,0.02568533685519546,036$,$035,37.58319024524414,55.77701749868013
20,1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435850497634,Anna,204072011,0.03250218858982636,036$,$035,37.582999009733435,55.777096290231974
21,250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850497634,Anna,204072011,0.03250218858982636,036$,$035,37.582999009733435,55.777096290231974
22,250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850498646,Anna,204072011,0.03957586616117289,036$,$035,37.582800527696975,55.77717801812482
23,1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-99,1435850498646,Anna,204072011,0.03957586616117289,036$,$035,37.582800527696975,55.77717801812482
24,1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-99,1435850499722,Anna,204072011,0.04786018053754566,036$,$035,37.58257175671498,55.77727639230197
