,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,1010,1003,7736,250,2,Ленинский проспект 3,2G,EDGE,-1,-65,1435904128716,Andrey,331926032,0.0,099$,$100,37.58616,55.70738
1,1,1010,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435904128946,Andrey,331926032,1.460512758207367e-05,099$,$100,37.58616032502644,55.70738021668463
2,1,1010,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435904129964,Andrey,331926032,0.00043001015973032514,099$,$100,37.586169569561804,55.70738637971715
3,1,1010,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435904131016,Andrey,331926032,0.001460512455413167,099$,$100,37.58619250263719,55.707401668452064
4,1,1010,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435904132073,Andrey,331926032,0.0031113743058969346,099$,$100,37.58622924136104,55.70742616095097
5,1,1010,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435904133099,Andrey,331926032,0.005303865861302937,099$,$100,37.58627803365808,55.70745868914698
6,1,1010,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435904134122,Andrey,331926032,0.008068664869360887,099$,$100,37.58633956223918,55.70749970815991
7,1,1010,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435904135172,Andrey,331926032,0.011507384761309416,099$,$100,37.58642265168185,55.70754735349721
8,1,1010,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435904136208,Andrey,331926032,0.015496910780850049,099$,$100,37.586519094006356,55.707602607972916
9,1,1010,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435904137285,Andrey,331926032,0.02027262081352086,099$,$100,37.58663454144909,55.70766875090387
10,1,1010,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435904138323,Andrey,331926032,0.025481511226203884,099$,$100,37.586760460542486,55.707740893196195
11,1,1010,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435904139341,Andrey,331926032,0.03116789617172062,099$,$100,37.58689792253156,55.70781964855875
12,1,1010,1004,7736,250,2,Ленинский проспект 4,2G,EDGE,-1,-69,1435904140353,Andrey,331926032,0.03116789617172062,099$,$100,37.58689792253156,55.70781964855875
13,1,1010,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435904140390,Andrey,331926032,0.03140564832762378,099$,$100,37.58690366992372,55.707822941377955
14,1,1010,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435904141416,Andrey,331926032,0.037998418021976774,099$,$100,37.587063042749236,55.70791424979248
