,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,6892888,763,660,250,1,Парк культуры (КЛЦ) 3,3G,UMTS,-1,-83,1417104218098,md,874319313,0.0,077$,$076,37.59166999999999,55.73586999999999
1,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417104218693,md,874319313,0.00010578597343286865,077$,$076,37.591667070576044,55.735871098534375
2,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417104219747,md,874319313,0.0008125224841750534,077$,$076,37.59164749963674,55.735878437638554
3,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417104220767,md,874319313,0.002128586149570663,077$,$076,37.591611055216894,55.7358921042959
4,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417104221799,md,874319313,0.004092910781786048,077$,$076,37.59155566574695,55.73591161937718
5,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417104222820,md,874319313,0.006662635547701405,077$,$076,37.59148238467015,55.735936419103346
6,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417104223838,md,874319313,0.009845049402364688,077$,$076,37.591391631482416,55.73596713170614
7,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417104224858,md,874319313,0.013654867935908902,077$,$076,37.59128298653792,55.73600389918753
8,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417104225883,md,874319313,0.018109703099568497,077$,$076,37.591155947595034,55.73604689149812
9,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417104226936,md,874319313,0.023340067827244865,077$,$076,37.59100679280446,55.73609736815714
10,1,6892888,764,660,250,1,Парк культуры (КЛЦ) 4,3G,UMTS,-1,-85,1417104227950,md,874319313,0.023340067827244865,077$,$076,37.59100679280446,55.73609736815714
11,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417104227972,md,874319313,0.023469597108293463,077$,$076,37.59100309900607,55.736098618204004
12,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417104228990,md,874319313,0.029463315634420742,077$,$076,37.59083217558522,55.736156461676224
