,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,561,1913,770,250,1,Улица Старокачаловская 3,unknown,unknown,-1,-113,1417190961916,bishop,517421480,0.0,192$,$191,37.5763,55.56888999999998
1,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-113,1417190962421,bishop,517421480,4.900263358044273e-05,192$,$191,37.57629919592699,55.56888884633484
2,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-113,1417190963446,bishop,517421480,0.0004497999977199471,192$,$191,37.57629261933465,55.56887941039275
3,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-113,1417190964464,bishop,517421480,0.0012474850469760485,192$,$191,37.576279530303005,55.568860630547114
4,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-113,1417190965512,bishop,517421480,0.002484710992121954,192$,$191,37.576259228945254,55.56883150260188
5,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-113,1417190966527,bishop,517421480,0.004085326057356326,192$,$191,37.576232964818495,55.568793819373674
6,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-113,1417190967543,bishop,517421480,0.006084015515009298,192$,$191,37.57620016878001,55.568746764242285
7,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-113,1417190968557,bishop,517421480,0.008474292163845846,192$,$191,37.57616094727681,55.56869048990249
8,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-113,1417190969574,bishop,517421480,0.011268528081668686,192$,$191,37.576115097298306,55.56862470503783
9,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-113,1417190970609,bishop,517421480,0.014520308222143907,192$,$191,37.57607280882389,55.568547360333916
10,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-113,1417190971648,bishop,517421480,0.018198713110620608,192$,$191,37.57609333263651,55.56845500335624
11,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-113,1417190972678,bishop,517421480,0.022254736183426483,192$,$191,37.576115963385455,55.56835316493175
12,1,561,1914,770,250,1,Улица Старокачаловская 4,unknown,unknown,-1,-113,1417190973668,bishop,517421480,0.022254736183426483,192$,$191,37.576115963385455,55.56835316493175
13,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-113,1417190973708,bishop,517421480,0.022435386125733356,192$,$191,37.576116971329306,55.5683486291759
14,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-113,1417190974742,bishop,517421480,0.027105192302807203,192$,$191,37.576090868795575,55.56823521808174
15,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-113,1417190975793,bishop,517421480,0.031851773520927024,192$,$191,37.57601131369808,55.56812384430395
16,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-113,1417190976810,bishop,517421480,0.03644480250343772,192$,$191,37.57593433221358,55.56801607317504
17,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-113,1417190977898,bishop,517421480,0.04135848588727413,192$,$191,37.57585197639943,55.56790077786314
18,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-113,1417190978929,bishop,517421480,0.04601474213424051,192$,$191,37.57577393519405,55.56779152254307
19,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-113,1417190979962,bishop,517421480,0.050680031309025673,192$,$191,37.575695742592245,55.56768205496781
20,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-113,1417190980990,bishop,517421480,0.05532273977940178,192$,$191,37.57561792845444,55.56757311692929
21,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417190982013,bishop,517421480,0.059942866468610224,192$,$191,37.5755404927987,55.56746470845717
22,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417190983055,bishop,517421480,0.064648802203442,192$,$191,37.575461618940025,55.567354286220215
23,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417190984070,bishop,517421480,0.06923279825813393,192$,$191,37.575384788851956,55.567246724933455
24,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417190985085,bishop,517421480,0.07381679538958444,192$,$191,37.57530795874583,55.56713916332688
25,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417190986120,bishop,517421480,0.07849111641542979,192$,$191,37.57522961476564,55.567029482003974
26,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417190987152,bishop,517421480,0.08315188966468486,192$,$191,37.57515149785303,55.566920118270026
27,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417190988178,bishop,517421480,0.08778556520724218,192$,$191,37.57507383511165,55.56681139007431
28,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417190989202,bishop,517421480,0.09241020782198071,192$,$191,37.57499632376671,55.5667028735342
29,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417190990229,bishop,517421480,0.09704840036682673,192$,$191,37.5749185853181,55.56659403874591
30,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417190991254,bishop,517421480,0.10167755890709536,192$,$191,37.574840998283975,55.56648541563909
31,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417190992281,bishop,517421480,0.10631575037518277,192$,$191,37.57476325985341,55.56637658027357
32,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417190993310,bishop,517421480,0.11096297477108896,192$,$191,37.57468537002642,55.56626753264756
33,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417190994349,bishop,517421480,0.11565536165257188,192$,$191,37.57460672325337,55.566157424971756
34,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417190995382,bishop,517421480,0.12032065082735705,192$,$191,37.57452853065156,55.56604795284238
35,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417190996406,bishop,517421480,0.1249452934420956,192$,$191,37.57445101930662,55.56593943419318
36,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417190997438,bishop,517421480,0.12960606669135064,192$,$191,37.57437290239401,55.5658300674243
37,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417190998478,bishop,517421480,0.13430296949836365,192$,$191,37.57429417993177,55.56571985255394
38,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417190999502,bishop,517421480,0.1389276131898608,192$,$191,37.57421300561716,55.56561219794008
39,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417191000517,bishop,517421480,0.14351160924455272,192$,$191,37.57413173184464,55.56550568121447
40,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417191001543,bishop,517421480,0.14814528478711,192$,$191,37.57404957725998,55.565398009810295
41,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417191002574,bishop,517421480,0.15280154103407642,192$,$191,37.57396702232178,55.56528981340742
42,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417191003617,bishop,517421480,0.1575119937711969,192$,$191,37.57388350648545,55.56518035734938
43,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417191004648,bishop,517421480,0.1621682500181633,192$,$191,37.573800951547256,55.56507216034701
44,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417191005677,bishop,517421480,0.16681547441406946,192$,$191,37.57371855674283,55.5649641729198
45,1,41831,,770,250,1,ServiceLog,2G,EDGE,-1,-109,1417191006706,bishop,517421480,0.1714626988099757,192$,$191,37.5736361619384,55.56485618519572
