,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,6913616,753,660,250,1,Октябрьская (КЛЦ) 3,3G,UMTS,-1,-71,1417104105532,md,998784234,0.0,076$,$075,37.609199999999994,55.729560000000006
1,1,6913616,,660,250,1,ServiceLog,3G,UMTS,-1,-71,1417104105630,md,998784234,5.722938795475984e-06,076$,$075,37.609199902926655,55.72956003882935
2,1,6913616,,660,250,1,ServiceLog,3G,UMTS,-1,-73,1417104106643,md,998784234,0.0007355200054303132,076$,$075,37.60918752399989,55.729564990401
3,1,6913616,,660,250,1,ServiceLog,3G,UMTS,-1,-73,1417104107662,md,998784234,0.0027034955977800782,076$,$075,37.60915414290419,55.729578342838714
4,1,6913616,,660,250,1,ServiceLog,3G,UMTS,-1,-73,1417104108709,md,998784234,0.006014519711990651,076$,$075,37.609096270268466,55.72959938046428
5,1,6913616,,660,250,1,ServiceLog,3G,UMTS,-1,-73,1417104109746,md,998784234,0.0105817030564339,076$,$075,37.60901625359607,55.72962824268374
6,1,6913616,,660,250,1,ServiceLog,3G,UMTS,-1,-73,1417104110792,md,998784234,0.01648686178610029,076$,$075,37.60891279570618,55.72966556017899
7,1,6913616,,660,250,1,ServiceLog,3G,UMTS,-1,-73,1417104111810,md,998784234,0.02348600322871987,076$,$075,37.60879017133014,55.729709791023026
8,1,6913616,,660,250,1,ServiceLog,3G,UMTS,-1,-75,1417104112842,md,998784234,0.03184206741786558,076$,$075,37.608643773780415,55.729762596830085
9,1,6913616,,660,250,1,ServiceLog,3G,UMTS,-1,-75,1417104113859,md,998784234,0.04131841273748372,076$,$075,37.608477748998446,55.72982248212165
10,1,6913616,,660,250,1,ServiceLog,3G,UMTS,-1,-75,1417104114893,md,998784234,0.05221688788913227,076$,$075,37.60828680862007,55.72989135437818
11,1,6913616,,660,250,1,ServiceLog,3G,UMTS,-1,-75,1417104115945,md,998784234,0.06461275158617276,076$,$075,37.60806963411891,55.729969689143644
12,1,6913616,754,660,250,1,Октябрьская (КЛЦ) 4,3G,UMTS,-1,-75,1417104116818,md,998784234,0.06461275158617276,076$,$075,37.60806963411891,55.729969689143644
