,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,543,993,770,250,1,Шаболовская 3,2G,EDGE,-1,-81,1417103699359,md,253274552,0.0,098$,$099,37.60824,55.71960999999999
1,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-81,1417103700017,md,253274552,0.00031347469296554524,098$,$099,37.60823921682997,55.719613524297436
2,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-81,1417103701035,md,253274552,0.0020337557714410247,098$,$099,37.60823491896286,55.71963286487121
3,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-81,1417103702050,md,253274552,0.005242978769570682,098$,$099,37.608226901195195,55.71966894512048
4,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-81,1417103703077,md,253274552,0.010008510848304394,098$,$099,37.60821499522012,55.71972252238452
5,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-81,1417103704099,md,253274552,0.016266997263834095,098$,$099,37.60819935932008,55.719792884317165
6,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-81,1417103705157,md,253274552,0.024339247397831665,098$,$099,37.608179192000414,55.71988363756181
7,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417103706217,md,253274552,0.03405223917812477,098$,$099,37.608154925531096,55.719992836762536
8,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417103707243,md,253274552,0.04500325707929848,098$,$099,37.60812756603715,55.72011595421926
9,1,543,994,770,250,1,Шаболовская 4,2G,EDGE,-1,-75,1417103707280,md,253274552,0.04500325707929848,098$,$099,37.60812756603715,55.72011595421926
10,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417103708278,md,253274552,0.05645024757037761,098$,$099,37.60809896742924,55.720244647261865
11,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-61,1417103709295,md,253274552,0.06811516458440288,098$,$099,37.60807223578109,55.72037593952094
12,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-61,1417103710367,md,253274552,0.08041092844184677,098$,$099,37.6080487964451,55.72051462563149
13,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-61,1417103711418,md,253274552,0.09246582211234838,098$,$099,37.6080258162784,55.720650594446184
14,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417103712437,md,253274552,0.1041536800557257,098$,$099,37.608003535789564,55.72078242296212
15,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417103713457,md,253274552,0.115853007096457,098$,$099,37.60798123343726,55.72091438039351
16,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417103714507,md,253274552,0.12789643166960463,098$,$099,37.60795827513403,55.721050218456455
17,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417103715571,md,253274552,0.14010043727892849,098$,$099,37.607935010716204,55.72118786723465
18,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417103716623,md,253274552,0.15216680004678407,098$,$099,37.607912008686036,55.72132396306451
19,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417103717635,md,253274552,0.16377436883939533,098$,$099,37.60788988125189,55.72145488373525
20,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417103718647,md,253274552,0.17538193763200657,098$,$099,37.60786775381775,55.721585803967095
21,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417103719699,md,253274552,0.18744830039986218,098$,$099,37.60784475178759,55.7217218984102
22,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417103720758,md,253274552,0.1995949550531279,098$,$099,37.60782159669752,55.72185889797275
23,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417103721807,md,253274552,0.21162691052892155,098$,$099,37.60779866025776,55.72199460339358
24,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417103722823,md,253274552,0.22328035844559288,098$,$099,37.607776445364536,55.72212603927263
25,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417103723853,md,253274552,0.23509438466379626,098$,$099,37.60775392436192,55.722259285816484
26,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417103724941,md,253274552,0.24757366775212436,098$,$099,37.6077301351844,55.72240003508159
27,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417103725957,md,253274552,0.25922711566879564,098$,$099,37.6077116847814,55.72253163976796
28,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417103727008,md,253274552,0.27128200933929725,098$,$099,37.60769586609635,55.72266792529029
29,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417103728027,md,253274552,0.2829698672826746,098$,$099,37.60768052904331,55.7228000608689
30,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417103729077,md,253274552,0.2950132918558222,098$,$099,37.607664725408256,55.72293621579273
31,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417103730127,md,253274552,0.30705671916361393,098$,$099,37.60764892176961,55.72307237027275
32,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417103731147,md,253274552,0.3187560462043452,098$,$099,37.607633569666575,55.72320463414373
33,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417103732186,md,253274552,0.33067330250266674,098$,$099,37.60761793159218,55.72333936129984
34,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417103733223,md,253274552,0.34256761787163625,098$,$099,37.60760232362136,55.72347382864035
35,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417103734257,md,253274552,0.35442752321389964,098$,$099,37.60759078104302,55.72360796261217
36,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417103735313,md,253274552,0.3665397678404594,098$,$099,37.607594613430166,55.72374516802192
37,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417103736374,md,253274552,0.3787093634230772,098$,$099,37.607598463963484,55.72388302260786
