,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,533,493,660,250,1,Семеновская 3,2G,EDGE,-1,-67,1424072975712,md,427725371,0.0,048$,$049,37.72074,55.78308999999999
1,1,533,,660,250,1,ServiceLog,2G,EDGE,-1,-67,1424072976113,md,427725371,0.00011014752265389944,048$,$049,37.72073813057197,55.78308994121298
2,1,533,,660,250,1,ServiceLog,2G,EDGE,-1,-67,1424072977156,md,427725371,0.0014283029359163657,048$,$049,37.72071575878703,55.78308923769818
3,1,533,,660,250,1,ServiceLog,2G,EDGE,-1,-67,1424072978228,md,427725371,0.004336179218665238,048$,$049,37.72066640619769,55.783087685730884
4,1,533,,660,250,1,ServiceLog,2G,EDGE,-1,-67,1424072979257,md,427725371,0.008608320672408418,048$,$049,37.720593899246815,55.783085405639355
5,1,533,,660,250,1,ServiceLog,2G,EDGE,-1,-67,1424072980286,md,427725371,0.014331058946630981,048$,$049,37.7204967727103,55.78308235134724
6,1,533,,660,250,1,ServiceLog,2G,EDGE,-1,-67,1424072981304,md,427725371,0.021420039415447307,048$,$049,37.72037645825813,55.7830785678754
7,1,533,,660,250,1,ServiceLog,2G,EDGE,-1,-67,1424072982340,md,427725371,0.030091992245636485,048$,$049,37.72022927753749,55.78307393955219
8,1,533,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1424072983355,md,427725371,0.04001415706063314,048$,$049,37.72006087817043,55.78306864397546
9,1,533,494,660,250,1,Семеновская 4,2G,EDGE,-1,-69,1424072984339,md,427725371,0.04001415706063314,048$,$049,37.72006087817043,55.78306864397546
10,1,533,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1424072984391,md,427725371,0.04062873853271191,048$,$049,37.72005044746979,55.78306831596604
11,1,533,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1424072985406,md,427725371,0.05262488397433701,048$,$049,37.71984684842289,55.7830619134803
12,1,533,,660,250,1,ServiceLog,2G,EDGE,-1,-61,1424072986441,md,427725371,0.06485740928954661,048$,$049,37.71963923752758,55.78305538483473
13,1,533,,660,250,1,ServiceLog,2G,EDGE,-1,-61,1424072987480,md,427725371,0.0771372094523384,048$,$049,37.71943082428173,55.783048830956915
14,1,533,,660,250,1,ServiceLog,2G,EDGE,-1,-61,1424072988515,md,427725371,0.089369734767548,048$,$049,37.719223213386414,55.78304230230915
15,1,533,,660,250,1,ServiceLog,2G,EDGE,-1,-55,1424072989530,md,427725371,0.1013658802091731,048$,$049,37.71902011930665,55.78303235996826
16,1,533,,660,250,1,ServiceLog,2G,EDGE,-1,-55,1424072990548,md,427725371,0.11339748530878083,048$,$049,37.71881670928112,55.78302039468382
