,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,124,873,7719,250,2,Бабушкинская 3,2G,EDGE,-1,-65,1435844814373,Anna,896012546,0.0,088$,$087,37.66412,55.86962999999998
1,250-2-7719-124,-1,873,-1,-1,-1,Бабушкинская 3,2G,EDGE,-1,-65,1435844814373,Anna,896012546,0.0,088$,$087,37.66412,55.86962999999998
2,1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-67,1435844814481,Anna,896012546,4.558171741347173e-06,088$,$087,37.66411996799725,55.8696299285278
3,250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844814481,Anna,896012546,4.558171741347173e-06,088$,$087,37.66411996799725,55.8696299285278
4,1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-67,1435844815556,Anna,896012546,0.0005469056435756342,088$,$087,37.6641161601966,55.86962142451209
5,250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844815556,Anna,896012546,0.0005469056435756342,088$,$087,37.6641161601966,55.86962142451209
6,1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-61,1435844816566,Anna,896012546,0.0018794039945308786,088$,$087,37.664106804777155,55.86960053091199
7,250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844816566,Anna,896012546,0.0018794039945308786,088$,$087,37.664106804777155,55.86960053091199
8,1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-61,1435844817599,Anna,896012546,0.004066975876399752,088$,$087,37.66409144591948,55.86956622971789
9,250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844817599,Anna,896012546,0.004066975876399752,088$,$087,37.66409144591948,55.86956622971789
10,1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-65,1435844818610,Anna,896012546,0.007015518543659337,088$,$087,37.664070744315325,55.86951999643063
11,250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844818610,Anna,896012546,0.007015518543659337,088$,$087,37.664070744315325,55.86951999643063
12,250-2-7719-124,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1435844819707,Anna,896012546,0.011118568907837722,088$,$087,37.664041936957226,55.86945566031699
13,1,124,,7719,250,2,ServiceLog,2G,EDGE,-1,-65,1435844819707,Anna,896012546,0.011118568907837722,088$,$087,37.664041936957226,55.86945566031699
