,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
13,1,6899758,1654,660,250,1,Парк Победы 4,3G,UMTS,-1,-87,1417104986918,md,718362066,0.03159844449803157,216$,$165,37.51694267727324,55.736416109038636
14,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1417104987183,md,718362066,0.033035518858112886,216$,$165,37.516872183500375,55.73643079518546
15,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1417104988203,md,718362066,0.03856689712078553,216$,$165,37.516600554957925,55.73648687232235
16,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1417104989259,md,718362066,0.04429350057466574,216$,$165,37.51631918283189,55.73654468852629
17,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,-95,1417104990323,md,718362066,0.05006348682973656,216$,$165,37.51603572080367,55.7366030061511
18,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,-95,1417104991343,md,718362066,0.0555948650924092,216$,$165,37.51576473186151,55.73666005649632
19,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,-99,1417104992399,md,718362066,0.06132146854628941,216$,$165,37.51548417860001,55.736719120296065
20,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,-99,1417104993420,md,718362066,0.06685827062880453,216$,$165,37.51521200187686,55.73677481813862
21,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,-99,1417104994434,md,718362066,0.07235711114412177,216$,$165,37.514941676931464,55.73683011214313
22,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,-103,1417104995450,md,718362066,0.0778667980061991,216$,$165,37.51467081877581,55.736885515135334
23,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,-103,1417104996485,md,718362066,0.08347951934433538,216$,$165,37.51439489540887,55.736941954116126
24,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,-103,1417104997503,md,718362066,0.08900005255317281,216$,$165,37.51412350404298,55.73699746601528
25,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,-103,1417104998549,md,718362066,0.0946724268591023,216$,$165,37.51384464811503,55.737054504675235
26,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,-103,1417104999572,md,718362066,0.10022007399545264,216$,$165,37.51357192381887,55.73711028905829
27,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,-103,1417105000593,md,718362066,0.10575687478504289,216$,$165,37.51329973273295,55.737165964296395
28,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,0,1417105001609,md,718362066,0.11126656164712022,216$,$165,37.513028874577316,55.73722136681185
29,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,0,1417105002633,md,718362066,0.11681963131038818,216$,$165,37.512753146198584,55.7372721524877
30,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,0,1417105003675,md,718362066,0.12247031421572235,216$,$165,37.51246631614924,55.737312285403675
31,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,0,1417105004723,md,718362066,0.12815353486841194,216$,$165,37.51217783447588,55.737352649371275
32,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,0,1417105005752,md,718362066,0.13373371975211767,216$,$165,37.5118945829234,55.737392281506786
33,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,0,1417105006765,md,718362066,0.13922713774051731,216$,$165,37.51161573567979,55.73743129735865
34,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,0,1417105007820,md,718362066,0.14494831737455502,216$,$165,37.51132532719923,55.73747193079848
35,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,0,1417105008875,md,718362066,0.1506694983015176,216$,$165,37.51103491865304,55.73751256420519
36,1,6899758,,660,250,1,ServiceLog,3G,UMTS,-1,0,1417105009926,md,718362066,0.1563689878278849,216$,$165,37.51074561116766,55.73755304351152
37,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105010947,md,718362066,0.16190578861747515,216$,$165,37.51046456180243,55.73759236731851
38,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105012012,md,718362066,0.16768119869238846,216$,$165,37.51017140057139,55.737633385748836
39,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105013049,md,718362066,0.17330476637728484,216$,$165,37.50988594689729,55.73767332571448
40,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105014073,md,718362066,0.17885783604055283,216$,$165,37.50960407172004,55.73771276494566
41,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105015092,md,718362066,0.18438379177630784,216$,$165,37.50932357285241,55.737752011567686
42,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105016106,md,718362066,0.18988263229162505,216$,$165,37.50904445036,55.73779106557193
43,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105017124,md,718362066,0.19540316550046252,216$,$165,37.508764226741164,55.737830273603265
44,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105018145,md,718362066,0.20093996629005276,216$,$165,37.508483177375936,55.73786959713094
45,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105019157,md,718362066,0.20642796175153474,216$,$165,37.50820460538113,55.73790857399377
46,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105020231,md,718362066,0.2122521771545563,216$,$165,37.50790842186473,55.737948610920185
47,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105021242,md,718362066,0.21773475008912072,216$,$165,37.50762799022947,55.73798234710388
48,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105022254,md,718362066,0.22322274425767785,216$,$165,37.507347281300056,55.738016116617125
49,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105023272,md,718362066,0.2287432774665153,216$,$165,37.50706490801042,55.738050086324776
50,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105024295,md,718362066,0.23429092460286566,216$,$165,37.50678114785313,55.738084222843824
51,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105025316,md,718362066,0.2398277253924559,216$,$165,37.5064952955107,55.73810879003245
52,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105026353,md,718362066,0.24545129307735228,216$,$165,37.50620264483302,55.738125417915214
53,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105027365,md,718362066,0.2509392885388343,216$,$165,37.50591704933904,55.73814164492837
54,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105028403,md,718362066,0.2565682800435732,216$,$165,37.50562349198826,55.73814670768583
55,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105029440,md,718362066,0.26219184772846954,216$,$165,37.50532958869441,55.738140103118
56,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105030484,md,718362066,0.26785337568763895,216$,$165,37.505033701491016,55.73813345396681
57,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105031533,md,718362066,0.2735420188672461,216$,$165,37.5047380499582,55.73811735099889
58,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105032560,md,718362066,0.27911135740419174,216$,$165,37.50445033087173,55.738091712677296
59,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105033611,md,718362066,0.284810846930559,216$,$165,37.504155888020215,55.73806547519117
60,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105034640,md,718362066,0.2903910318142648,216$,$165,37.50386770720153,55.73803956205068
61,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105035673,md,718362066,0.2959929080985659,216$,$165,37.503590239897136,55.737986562756774
62,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105036717,md,718362066,0.30165443605773523,216$,$165,37.503309817977424,55.73793299902585
63,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105037728,md,718362066,0.3071370076993748,216$,$165,37.50303825996769,55.73788112833106
64,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105038778,md,718362066,0.3128310746988245,216$,$165,37.50276359553856,55.73781656689996
65,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105039803,md,718362066,0.31838956688901004,216$,$165,37.50249734372771,55.737750825735155
66,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105040822,md,718362066,0.3239155226247651,216$,$165,37.502232650413234,55.73768546927439
67,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105041863,md,718362066,0.32956078171025677,216$,$165,37.50197224020017,55.737607417935095
68,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105042875,md,718362066,0.33504877717173875,216$,$165,37.5017220152858,55.73752823288194
69,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105043923,md,718362066,0.34073199782442837,216$,$165,37.50146288908734,55.73744623079903
70,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105044965,md,718362066,0.34638267943683765,216$,$165,37.501209163942015,55.737360945727346
71,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105046005,md,718362066,0.3520225172883366,216$,$165,37.500957780253025,55.737274047745494
72,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105047051,md,718362066,0.3576948915942661,216$,$165,37.5007049463213,55.73718664825049
73,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105048088,md,718362066,0.36331845927916245,216$,$165,37.50046603532669,55.737090827708855
74,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105049137,md,718362066,0.3690071024587696,216$,$165,37.50023821841317,55.73698307666462
75,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105050183,md,718362066,0.37467947676469915,216$,$165,37.50001105303018,55.73687563347995
76,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105051226,md,718362066,0.3803355821969509,216$,$165,37.499788208310044,55.73676625547481
77,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105052270,md,718362066,0.3859971101561203,216$,$165,37.49957977670505,55.73664783196738
78,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105053283,md,718362066,0.39149052814451996,216$,$165,37.49937753414146,55.73653292451213
79,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105054333,md,718362066,0.3971845938510447,216$,$165,37.499167904645184,55.736413819691954
80,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105055381,md,718362066,0.4028678145037344,216$,$165,37.49895867441427,55.736294941359255
81,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105056430,md,718362066,0.40855645768334153,216$,$165,37.49874924455068,55.73617594923867
82,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105057518,md,718362066,0.4144565936349091,216$,$165,37.49853202848904,55.73605253283749
83,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105058537,md,718362066,0.41998254937066415,216$,$165,37.498328588034184,55.7359369430166
84,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105059554,md,718362066,0.42549765875965906,216$,$165,37.49812554689229,55.73582157973409
85,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105060586,md,718362066,0.4310941125170425,216$,$165,37.497919511022225,55.73570451456775
86,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105061642,md,718362066,0.4368207159709227,216$,$165,37.497708683634684,55.735584726600386
87,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105062683,md,718362066,0.4424659763493393,216$,$165,37.49750085092772,55.735466639791696
88,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105063737,md,718362066,0.4481817334564594,216$,$165,37.49729042285313,55.73534707797781
89,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105064775,md,718362066,0.45381072496119823,216$,$165,37.4970831890918,55.73522933076289
90,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105065823,md,718362066,0.4594939443209629,216$,$165,37.49687395890848,55.73511044884963
91,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105066863,md,718362066,0.465133780879537,216$,$165,37.4966663258818,55.73499247406239
92,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105067902,md,718362066,0.4707681949111935,216$,$165,37.49645889248778,55.734874612348165
93,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105068923,md,718362066,0.47630499699370865,216$,$165,37.496255052719974,55.73475879215206
94,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105069965,md,718362066,0.48195567860611793,216$,$165,37.49604702042793,55.734640589441405
95,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105070997,md,718362066,0.48755213236350137,216$,$165,37.49584098455785,55.73452352073305
96,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105072033,md,718362066,0.4931702775214801,216$,$165,37.49563415010948,55.734405997922735
97,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105073544,md,718362066,0.5013643091465053,216$,$165,37.495321253858855,55.734241668748005
98,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105074583,md,718362066,0.5069987231781617,216$,$165,37.49508993370963,55.73413886037292
99,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105075622,md,718362066,0.5126331372098182,216$,$165,37.4948586135604,55.73403605172706
100,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105076652,md,718362066,0.5182187446204416,216$,$165,37.49462929716078,55.733934133366624
101,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105077691,md,718362066,0.523853158652098,216$,$165,37.49439797701156,55.733831324181565
102,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105078711,md,718362066,0.5293845369147707,216$,$165,37.49417088698268,55.7337303947908
103,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105079728,md,718362066,0.5348996463037656,216$,$165,37.49393880176223,55.73363464056106
104,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105080778,md,718362066,0.5405937133032154,216$,$165,37.493675959186014,55.73355578785932
105,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105081824,md,718362066,0.5462660863162199,216$,$165,37.493414118021136,55.73347723542234
106,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105082864,md,718362066,0.5519059241677189,216$,$165,37.493146599764664,55.733407306086164
107,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105083901,md,718362066,0.5575294918526152,216$,$165,37.49287912241203,55.73333841038299
108,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105084921,md,718362066,0.5630608701152879,216$,$165,37.49260993081842,55.7332797700779
109,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105085956,md,718362066,0.568673592746349,216$,$165,37.49232868285741,55.73323238381945
110,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105086989,md,718362066,0.5742754690306501,216$,$165,37.49204797839607,55.733185089075555
111,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105088024,md,718362066,0.5798881903687865,216$,$165,37.491766730499855,55.73313770271309
112,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105089061,md,718362066,0.5855117593466077,216$,$165,37.49148493903917,55.733090224709855
113,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105090074,md,718362066,0.5910051760420825,216$,$165,37.49120966938019,55.73304384548518
114,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105091121,md,718362066,0.5966829741678543,216$,$165,37.49092516055072,55.73299590952698
115,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105092165,md,718362066,0.6023445021270237,216$,$165,37.49064146700315,55.73294811087434
116,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105093178,md,718362066,0.6078379201154234,216$,$165,37.49036619727939,55.7329017314699
117,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105094208,md,718362066,0.6134235275260467,216$,$165,37.49008630803517,55.73285457367924
118,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105095221,md,718362066,0.6189169455144463,216$,$165,37.48981103831141,55.73280819416365
119,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105096278,md,718362066,0.624648972788169,216$,$165,37.48952381211315,55.7327598000725
120,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105097301,md,718362066,0.6301966199245195,216$,$165,37.489245825020596,55.732712962600175
121,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105098312,md,718362066,0.6356791915661589,216$,$165,37.488971098796505,55.73266667448966
122,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105099352,md,718362066,0.6413190281247331,216$,$165,37.48868849218349,55.7326190585698
123,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105100363,md,718362066,0.6468015997663725,216$,$165,37.48841376595941,55.73257277034792
124,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105101382,md,718362066,0.6523275555021276,216$,$165,37.488136865801415,55.73252611578755
125,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105102394,md,718362066,0.6578155509636096,216$,$165,37.4878618677951,55.73247978166316
126,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105103462,md,718362066,0.6636072286192758,216$,$165,37.48757165257539,55.732430883546854
127,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105104481,md,718362066,0.6691331843550308,216$,$165,37.4872947524174,55.73238422881691
128,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105105497,md,718362066,0.6746428712171081,216$,$165,37.48701866747652,55.73233771138686
129,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105106769,md,718362066,0.6815408258182336,216$,$165,37.48667301781695,55.73227947294986
130,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105107783,md,718362066,0.6870396663335508,216$,$165,37.48639747637574,55.732233046969306
131,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105108796,md,718362066,0.6925330843219505,216$,$165,37.48612220665198,55.7321866667153
132,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105109833,md,718362066,0.6981566520068468,216$,$165,37.485840415256085,55.73213918756628
133,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105110871,md,718362066,0.7037856435115858,216$,$165,37.48555835207796,55.732091662566745
134,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105111922,md,718362066,0.7094851317450281,216$,$165,37.48527275637872,55.73204354231159
135,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105112963,md,718362066,0.7151303921234448,216$,$165,37.48498987798348,55.73199587983875
136,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105113989,md,718362066,0.7206943081334728,216$,$165,37.484711075673815,55.73194890409283
137,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105115013,md,718362066,0.7262473777967408,216$,$165,37.48443281686382,55.7319020198655
138,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105116032,md,718362066,0.7317733335324957,216$,$165,37.484155916705824,55.73185536450348
139,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105117062,md,718362066,0.7373589409431192,216$,$165,37.483876027461605,55.73180820544877
140,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105118116,md,718362066,0.7430746980502393,216$,$165,37.48358961654525,55.731759947486516
141,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105119130,md,718362066,0.7485735398584814,216$,$165,37.48331407503926,55.731713520877186
142,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105120157,md,718362066,0.754142878395427,216$,$165,37.48303500101215,55.73166649900914
143,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105121168,md,718362066,0.7596254500370666,216$,$165,37.48276027478806,55.73162020965776
144,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105122182,md,718362066,0.7651242905523838,216$,$165,37.48248473334685,55.731573782893165
145,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105123222,md,718362066,0.7707641271109578,216$,$165,37.48220212673384,55.73152616564023
146,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105124238,md,718362066,0.7762738139730352,216$,$165,37.48192604179297,55.731479647187705
147,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105125255,md,718362066,0.7817889246549551,216$,$165,37.48164968506986,55.731433082886184
148,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105126283,md,718362066,0.7873636857188183,216$,$165,37.48137033932531,55.73138601489765
149,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105127326,md,718362066,0.79301979115107,216$,$165,37.48108691749518,55.7313382600565
150,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105128768,md,718362066,0.8008396412673578,216$,$165,37.48069507256623,55.731272236491584
151,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105129809,md,718362066,0.8064849016457745,216$,$165,37.48041219417099,55.73122457307704
152,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105130853,md,718362066,0.8121464296049438,216$,$165,37.48012850062342,55.73117677225547
153,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105131898,md,718362066,0.8178133813839557,216$,$165,37.47984453529363,55.731128925581466
154,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105132940,md,718362066,0.8234640642892898,216$,$165,37.47956138518094,55.73108121620889
155,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105133972,md,718362066,0.8290605167537485,216$,$165,37.47928095250184,55.731033964652774
156,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105135009,md,718362066,0.8346840857315697,216$,$165,37.47899916104115,55.73098648409088
157,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105136052,md,718362066,0.8403401911638213,216$,$165,37.478715739211026,55.730938728761004
158,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105137067,md,718362066,0.8458444542060563,216$,$165,37.47843992605238,55.73089225540268
159,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105138105,md,718362066,0.8514734457107951,216$,$165,37.478157862874255,55.7308447288851
160,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105139132,md,718362066,0.8570427842477408,216$,$165,37.47787878884715,55.73079770597059
161,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105140162,md,718362066,0.8626283916583642,216$,$165,37.477598899602924,55.730750545638195
162,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105141181,md,718362066,0.8681543473941191,216$,$165,37.47732199944493,55.73070388890004
163,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105142193,md,718362066,0.8736423428556012,216$,$165,37.477047001438606,55.73065755261278
164,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105143243,md,718362066,0.8793364085621259,216$,$165,37.476761677456814,55.73060947637347
165,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105144264,md,718362066,0.8848732093517163,216$,$165,37.47648423386394,55.7305627278994
166,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105145287,md,718362066,0.8904208564880667,216$,$165,37.47620584986087,55.73051665742332
167,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105146324,md,718362066,0.896044424172963,216$,$165,37.475922723042196,55.73047176570787
168,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105147345,md,718362066,0.9015812262554781,216$,$165,37.475643964565904,55.73042756657288
169,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105148386,md,718362066,0.9072264853409698,216$,$165,37.47535974566164,55.73038250159675
170,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105149427,md,718362066,0.9128717457193863,216$,$165,37.47507552669229,55.73033743655828
171,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105150475,md,718362066,0.918554965079151,216$,$165,37.47478939662197,55.73029206844796
