,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,57827,813,26627,250,99,Шоссе Энтузиастов 3,2G,GPRS,-1,-65,1423648387767,Denis,73886829,0.0,080$,$081,37.74985,55.75721999999998
1,1,57827,,26627,250,99,ServiceLog,2G,GPRS,-1,-65,1423648388215,Denis,73886829,5.882180249961543e-05,080$,$081,37.74985271642224,55.757220271643746
2,1,57827,,26627,250,99,ServiceLog,2G,GPRS,-1,-67,1423648389291,Denis,73886829,0.0006806945652737551,080$,$081,37.749881434838365,55.75722314350143
3,1,57827,,26627,250,99,ServiceLog,2G,GPRS,-1,-67,1423648390343,Denis,73886829,0.0019447962051400657,080$,$081,37.749939811726854,55.75722898122229
4,1,57827,,26627,250,99,ServiceLog,2G,GPRS,-1,-69,1423648391399,Denis,73886829,0.0038661087110767366,080$,$081,37.75002853896393,55.757237853993004
5,1,57827,,26627,250,99,ServiceLog,2G,GPRS,-1,-69,1423648392437,Denis,73886829,0.006391696790342242,080$,$081,37.750145171969535,55.75724951735227
6,1,57827,,26627,250,99,ServiceLog,2G,GPRS,-1,-71,1423648393493,Denis,73886829,0.00960915253645376,080$,$081,37.7502937557933,55.75726437580439
7,1,57827,,26627,250,99,ServiceLog,2G,GPRS,-1,-71,1423648394536,Denis,73886829,0.013428621236808604,080$,$081,37.750470140896645,55.757282014390164
8,1,57827,,26627,250,99,ServiceLog,2G,GPRS,-1,-71,1423648395575,Denis,73886829,0.017867426673411155,080$,$081,37.75067512730105,55.75730251310826
9,1,57827,,26627,250,99,ServiceLog,2G,GPRS,-1,-71,1423648396618,Denis,73886829,0.022959745925314908,080$,$081,37.750910293322285,55.75732602978619
10,1,57827,814,26627,250,99,Шоссе Энтузиастов 4,2G,GPRS,-1,-71,1423648397214,Denis,73886829,0.022959745925314908,080$,$081,37.750910293322285,55.75732602978619
11,1,57827,,26627,250,99,ServiceLog,2G,GPRS,-1,-69,1423648397662,Denis,73886829,0.02544050318676404,080$,$081,37.75102485601679,55.75733748608744
12,1,57827,,26627,250,99,ServiceLog,2G,GPRS,-1,-69,1423648398701,Denis,73886829,0.031193867345656462,080$,$081,37.751290549444676,55.75736405549102
13,1,57827,,26627,250,99,ServiceLog,2G,GPRS,-1,-65,1423648399745,Denis,73886829,0.03697491784387062,080$,$081,37.75155752144249,55.75739075273365
14,1,57827,,26627,250,99,ServiceLog,2G,GPRS,-1,-67,1423648400793,Denis,73886829,0.042778118997806515,080$,$081,37.751825516369415,55.75741755225097
15,1,57827,,26627,250,99,ServiceLog,2G,GPRS,-1,-69,1423648401854,Denis,73886829,0.04865330648228733,080$,$081,37.7520968356635,55.75744468418656
16,1,57827,,26627,250,99,ServiceLog,2G,GPRS,-1,-69,1423648402893,Denis,73886829,0.05440666932095947,080$,$081,37.75236252903043,55.757471253511014
17,1,57827,,26627,250,99,ServiceLog,2G,GPRS,-1,-71,1423648403956,Denis,73886829,0.06029293213330114,080$,$081,37.75263435978906,55.75749843655562
18,1,57827,,26627,250,99,ServiceLog,2G,GPRS,-1,-71,1423648405017,Denis,73886829,0.06616811829756167,080$,$081,37.752905679022184,55.757525568428846
19,1,57827,,26627,250,99,ServiceLog,2G,GPRS,-1,-77,1423648406076,Denis,73886829,0.07203223045418163,080$,$081,37.753176486851714,55.75755264914299
20,1,57827,,26627,250,99,ServiceLog,2G,GPRS,-1,-77,1423648407120,Denis,73886829,0.07781328095239579,080$,$081,37.753443458849524,55.75757934625651
