,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,1000,993,7736,250,2,Шаболовская 3,2G,EDGE,-1,-73,1435918867679,Anna,660690683,0.0,098$,$099,37.60824,55.71960999999999
1,250-2-7736-1000,49565,993,26802,250,99,Шаболовская 3,2G,EDGE,-1,-111,1435918867679,Anna,660690683,0.0,098$,$099,37.60824,55.71960999999999
2,1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435918868570,Anna,660690683,0.00032378692090970755,098$,$099,37.6082391910664,55.71961364023456
3,250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918868570,Anna,660690683,0.00032378692090970755,098$,$099,37.6082391910664,55.71961364023456
4,1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435918869580,Anna,660690683,0.0014739002968743237,098$,$099,37.60823631767872,55.719626570594976
5,250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918869580,Anna,660690683,0.0014739002968743237,098$,$099,37.60823631767872,55.719626570594976
6,1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435918870645,Anna,660690683,0.0035879483204048464,098$,$099,37.60823103604329,55.719650338156164
7,250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918870645,Anna,660690683,0.0035879483204048464,098$,$099,37.60823103604329,55.719650338156164
8,1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435918871660,Anna,660690683,0.006463805171216363,098$,$099,37.6082238511415,55.719682670465474
9,250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918871660,Anna,660690683,0.006463805171216363,098$,$099,37.6082238511415,55.719682670465474
10,250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918872739,Anna,660690683,0.010442510651544692,098$,$099,37.60821391093599,55.71972740169375
11,1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435918872739,Anna,660690683,0.010442510651544692,098$,$099,37.60821391093599,55.71972740169375
12,250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918873758,Anna,660690683,0.015071905011022135,098$,$099,37.60820234508082,55.71977944833063
13,1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435918873758,Anna,660690683,0.015071905011022135,098$,$099,37.60820234508082,55.71977944833063
14,1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435918874792,Anna,660690683,0.02063523876746452,098$,$099,37.608188445916596,55.71984199482472
15,250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918874792,Anna,660690683,0.02063523876746452,098$,$099,37.608188445916596,55.71984199482472
16,1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435918875803,Anna,660690683,0.026918056437865677,098$,$099,37.60817274922853,55.719912630088665
17,250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918875803,Anna,660690683,0.026918056437865677,098$,$099,37.60817274922853,55.719912630088665
18,1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435918876894,Anna,660690683,0.034633354290404185,098$,$099,37.608153473701186,55.719999369992784
19,250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918876894,Anna,660690683,0.034633354290404185,098$,$099,37.608153473701186,55.719999369992784
20,1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435918877915,Anna,660690683,0.04273310222743247,098$,$099,37.60813323768233,55.72009043190299
21,250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918877915,Anna,660690683,0.04273310222743247,098$,$099,37.60813323768233,55.72009043190299
