,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,7801531,1943,655,250,1,Улица Горчакова 3,3G,UMTS,-1,-71,1417191454346,bishop,431919109,0.0,195$,$194,37.53076,55.54176999999999
1,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-73,1417191455193,bishop,431919109,0.00034044161234710957,195$,$194,37.53075537003413,55.5417684566786
2,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-73,1417191456220,bishop,431919109,0.001666536767264551,195$,$194,37.53073733529606,55.54176244510084
3,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-73,1417191457238,bishop,431919109,0.003968919204660872,195$,$194,37.53070602316583,55.54175200772468
4,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-73,1417191458279,bishop,431919109,0.0073404655542022215,195$,$194,37.53066009942486,55.54173679278066
5,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-73,1417191459303,bishop,431919109,0.011660402279071969,195$,$194,37.530600923785855,55.54171762325729
6,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-75,1417191460330,bishop,431919109,0.016992561791143942,195$,$194,37.53052788245064,55.54169396202831
7,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-75,1417191461344,bishop,431919109,0.02323932915078612,195$,$194,37.53044231257457,55.54166624224816
8,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-75,1417191462376,bishop,431919109,0.030598968061027833,195$,$194,37.530341498288834,55.54163358411995
9,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-77,1417191463416,bishop,431919109,0.03903824277462546,195$,$194,37.530225894865524,55.541596135114006
10,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-77,1417191464442,bishop,431919109,0.04836980904407222,195$,$194,37.53009806859582,55.541554726551894
11,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-79,1417191465475,bishop,431919109,0.05877436878363382,195$,$194,37.529955633451245,55.54150847171198
12,1,7801531,1944,655,250,1,Улица Горчакова 4,3G,UMTS,-1,-79,1417191466299,bishop,431919109,0.05877436878363382,195$,$194,37.529955633451245,55.54150847171198
13,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-79,1417191466502,bishop,431919109,0.061077288485809365,195$,$194,37.52992471948364,55.54149765185029
14,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-79,1417191467527,bishop,431919109,0.07270532576098508,195$,$194,37.52976862686467,55.54144301952444
15,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-79,1417191468556,bishop,431919109,0.08437874286943593,195$,$194,37.52961192507523,55.54138817391293
16,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-79,1417191469571,bishop,431919109,0.09589333867559122,195$,$194,37.529457355273536,55.54133407442197
17,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-79,1417191470624,bishop,431919109,0.10783902126008055,195$,$194,37.52929404924412,55.54128090901379
18,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-79,1417191471651,bishop,431919109,0.11948974845189382,195$,$194,37.529130330329394,55.54123351671108
19,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-79,1417191472668,bishop,431919109,0.13102703146996422,195$,$194,37.52896824492075,55.54118654263019
20,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-79,1417191473712,bishop,431919109,0.14287061348666819,195$,$194,37.528802371368094,55.54113775634967
21,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-79,1417191474780,bishop,431919109,0.15498646368413307,195$,$194,37.52863268460333,55.54108784847489
22,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-81,1417191475793,bishop,431919109,0.16647836957365078,195$,$194,37.52847173639915,55.541040510706594
23,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-81,1417191476813,bishop,431919109,0.17804968611431632,195$,$194,37.52830273253774,55.54100133083287
24,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-81,1417191477833,bishop,431919109,0.1896210026549818,195$,$194,37.528133653474484,55.540962242818196
25,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-81,1417191478864,bishop,431919109,0.2013171096800702,195$,$194,37.527962750983605,55.540922733220626
26,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-81,1417191479887,bishop,431919109,0.21292245974333082,195$,$194,37.52779317462551,55.54088353016198
27,1,7801532,,655,250,1,ServiceLog,3G,UMTS,-1,-81,1417191480903,bishop,431919109,0.22444839915544365,195$,$194,37.52762475860887,55.5408445953151
28,1,7801532,,655,250,1,ServiceLog,3G,UMTS,-1,-81,1417191481918,bishop,431919109,0.23596299225687647,195$,$194,37.527456508383544,55.54080569875778
29,1,7801532,,655,250,1,ServiceLog,3G,UMTS,-1,-81,1417191482937,bishop,431919109,0.24752296519158443,195$,$194,37.52728759507207,55.54076664886763
30,1,7801532,,655,250,1,ServiceLog,3G,UMTS,-1,-81,1417191483972,bishop,431919109,0.2592644466405031,195$,$194,37.52711602957408,55.54072698579729
31,1,7801532,,655,250,1,ServiceLog,3G,UMTS,-1,-81,1417191485005,bishop,431919109,0.270983243582229,195$,$194,37.52694479554014,55.540687399316
32,1,7801532,,655,250,1,ServiceLog,3G,UMTS,-1,-81,1417191486034,bishop,431919109,0.2826566579859574,195$,$194,37.52677422463186,55.540647966098774
33,1,7801532,,655,250,1,ServiceLog,3G,UMTS,-1,-85,1417191487062,bishop,431919109,0.2943187314884507,195$,$194,37.52660382534182,55.5406085630003
34,1,7801532,,655,250,1,ServiceLog,3G,UMTS,-1,-85,1417191488081,bishop,431919109,0.30587870442315873,195$,$194,37.52643507343988,55.54056929012897
35,1,7801532,,655,250,1,ServiceLog,3G,UMTS,-1,-87,1417191489111,bishop,431919109,0.3175634651375671,195$,$194,37.52626449989223,55.540529593274364
36,1,7801532,,655,250,1,ServiceLog,3G,UMTS,-1,-87,1417191490143,bishop,431919109,0.3292709130638906,195$,$194,37.52609359515779,55.54048981930387
37,1,7801532,,655,250,1,ServiceLog,3G,UMTS,-1,-87,1417191491172,bishop,431919109,0.34094433017234144,195$,$194,37.525923187203524,55.540450160906964
38,1,7801532,,655,250,1,ServiceLog,3G,UMTS,-1,-87,1417191492198,bishop,431919109,0.3525837137581972,195$,$194,37.5257532760689,55.54041061809318
39,1,7801532,,655,250,1,ServiceLog,3G,UMTS,-1,-87,1417191493229,bishop,431919109,0.3642798207832856,195$,$194,37.525582536888365,55.54037088253117
40,1,7801532,,655,250,1,ServiceLog,3G,UMTS,-1,-87,1417191494260,bishop,431919109,0.3759759251036516,195$,$194,37.52541179774732,55.540331146938186
41,1,7801532,,655,250,1,ServiceLog,3G,UMTS,-1,-87,1417191495300,bishop,431919109,0.38777412999180283,195$,$194,37.525239568147335,55.54029106443461
42,1,7801532,,655,250,1,ServiceLog,3G,UMTS,-1,-87,1417191496325,bishop,431919109,0.399402169971701,195$,$194,37.5250698226061,55.540251559998964
43,1,7801532,,655,250,1,ServiceLog,3G,UMTS,-1,-87,1417191497353,bishop,431919109,0.41106424076947184,195$,$194,37.5248995802847,55.540211939909106
44,1,7801532,,655,250,1,ServiceLog,3G,UMTS,-1,-87,1417191498389,bishop,431919109,0.4228170685290705,195$,$194,37.52472801309775,55.54017201144605
45,1,7801532,,655,250,1,ServiceLog,3G,UMTS,-1,-89,1417191499415,bishop,431919109,0.43445645211492623,195$,$194,37.52455810196313,55.54013246835254
46,1,7801532,,655,250,1,ServiceLog,3G,UMTS,-1,-89,1417191500449,bishop,431919109,0.4461865899578873,195$,$194,37.52438686600244,55.540092616894555
47,1,7814441,,655,250,1,ServiceLog,3G,UMTS,-1,-89,1417191501470,bishop,431919109,0.4577692528092328,195$,$194,37.52421778287423,55.540053266422035
48,1,7814441,,655,250,1,ServiceLog,3G,UMTS,-1,-87,1417191502487,bishop,431919109,0.4693065358273032,195$,$194,37.524049362198554,55.54001407008197
49,1,7814441,,655,250,1,ServiceLog,3G,UMTS,-1,-87,1417191503502,bishop,431919109,0.48082113163345847,195$,$194,37.52388127270964,55.53997495077965
