,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,6893118,703,660,250,1,Комсомольская (КЛЦ) 3,3G,UMTS,-1,-113,1433356440637,sasfeat,620836630,0.0,069$,$070,37.65487000000001,55.774960000000014
1,1,6893118,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356441794,sasfeat,620836630,0.00036486113266103826,069$,$070,37.65487258691758,55.774965718479784
2,1,6893118,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356443102,sasfeat,620836630,0.00165613155246776,069$,$070,37.65488174220941,55.774985956594115
3,1,6893118,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356445192,sasfeat,620836630,0.005655066864194152,069$,$070,37.65491009523231,55.77504863194294
4,1,6893169,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356448181,sasfeat,620836630,0.015511877398445657,069$,$070,37.65497998142776,55.77520311739199
5,1,6893169,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356450823,sasfeat,620836630,0.028279279937706098,069$,$070,37.655070087044756,55.7754032779678
6,1,6893169,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356452064,sasfeat,620836630,0.03558979238435122,069$,$070,37.655119861486845,55.775518142711235
7,1,6893169,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356453304,sasfeat,620836630,0.04373292677286244,069$,$070,37.65517530492861,55.77564608943665
8,1,6893169,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356454557,sasfeat,620836630,0.0528128342384554,069$,$070,37.6552371264947,55.77578875445218
9,1,6893169,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356455799,sasfeat,620836630,0.06265763458570987,069$,$070,37.655304155919566,55.77594343700175
10,1,6893169,704,660,250,1,Комсомольская (КЛЦ) 4,3G,UMTS,-1,-113,1433356456487,sasfeat,620836630,0.06265763458570987,069$,$070,37.655304155919566,55.77594343700175
11,1,6893169,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356457055,sasfeat,620836630,0.06756522906811246,069$,$070,37.65533210958091,55.77602117273293
12,1,6893119,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356458229,sasfeat,620836630,0.07770874183358997,069$,$070,37.655379709763395,55.776183013552334
13,1,6893119,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356459448,sasfeat,620836630,0.08824105904565402,069$,$070,37.655422857994644,55.77635143806156
14,1,6893119,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356460625,sasfeat,620836630,0.09841049238223296,069$,$070,37.655437789193485,55.77651568146553
15,1,6893119,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356461961,sasfeat,620836630,0.1099537056873505,069$,$070,37.655448465521445,55.77670217246369
16,1,6893119,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356463219,sasfeat,620836630,0.12082299032373318,069$,$070,37.65544329640351,55.776877922608335
17,1,6893119,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356464470,sasfeat,620836630,0.13163179225423421,069$,$070,37.65542180537608,55.77705186194207
18,1,6893119,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356465726,sasfeat,620836630,0.1424837958232268,069$,$070,37.65537088176294,55.777225002322574
19,1,6893119,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356467009,sasfeat,620836630,0.15356908247216478,069$,$070,37.655306359050165,55.777400340311914
20,1,6893119,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356468236,sasfeat,620836630,0.1641705218938218,069$,$070,37.655226649737436,55.777565807140725
21,1,6893119,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356469448,sasfeat,620836630,0.17464235845997167,069$,$070,37.655133721168376,55.77772688350751
22,1,6893119,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356470654,sasfeat,620836630,0.18506235594388618,069$,$070,37.65503015063568,55.77788480433588
23,1,6893119,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356471917,sasfeat,620836630,0.1959748401587929,069$,$070,37.654905565169805,55.77804676537594
24,1,6893119,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356473190,sasfeat,620836630,0.2069737255907153,069$,$070,37.65475415115685,55.77820270304287
25,1,6893119,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356474394,sasfeat,620836630,0.21737644200723968,069$,$070,37.65460469612014,55.778348421701565
26,1,6893119,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356475633,sasfeat,620836630,0.22808156165333496,069$,$070,37.654444595112885,55.77849601186525
27,1,6893119,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356476913,sasfeat,620836630,0.23914092979113902,069$,$070,37.654251304041274,55.77863802193455
28,1,6893119,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356478139,sasfeat,620836630,0.24973372764911725,069$,$070,37.654066167492445,55.778774040427926
29,1,6893119,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356479370,sasfeat,620836630,0.26036972714558704,069$,$070,37.65386655106507,55.77890406960417
30,1,6893118,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356480581,sasfeat,620836630,0.2708329262679931,069$,$070,37.653660805149286,55.77902751724618
31,1,6893118,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356481787,sasfeat,620836630,0.28125292169194005,069$,$070,37.65345590878099,55.77915045477065
32,1,6893118,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356483071,sasfeat,620836630,0.29234684990455684,069$,$070,37.65320708668085,55.779262482159595
33,1,6893118,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356484266,sasfeat,620836630,0.30267180460777693,069$,$070,37.65297326600172,55.77936536328765
34,1,6893118,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356485446,sasfeat,620836630,0.3128671585154573,069$,$070,37.65274238028423,55.77946695276571
35,1,6893118,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356486770,sasfeat,620836630,0.3243066895361691,069$,$070,37.65246140690878,55.77956248091063
36,1,6893118,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356488153,sasfeat,620836630,0.33625599041523074,069$,$070,37.65216211207665,55.77965737929655
37,1,6893118,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356489416,sasfeat,620836630,0.34716847257017003,069$,$070,37.65188878650323,55.779744043323255
38,1,6893118,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356490620,sasfeat,620836630,0.3575711889866944,069$,$070,37.65161132921329,55.77980658429515
39,1,6893118,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356491881,sasfeat,620836630,0.3684663941941785,069$,$070,37.6513193610996,55.77987045228968
40,1,6893118,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356493095,sasfeat,620836630,0.37895551182771847,069$,$070,37.65103410628897,55.779925325129284
41,1,6893118,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356494331,sasfeat,620836630,0.3896347129626799,069$,$070,37.650741703766535,55.779978053443934
42,1,6892908,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356495584,sasfeat,620836630,0.400460795960571,069$,$070,37.65043855406213,55.78001533346831
