,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,4017,1463,26802,250,99,Нахимовский проспект 3,2G,GPRS,-1,-79,1435905680092,Andrey,658659463,0.0,147$,$146,37.60557000000001,55.662769999999995
1,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-79,1435905680579,Andrey,658659463,0.000110808442597019,147$,$146,37.60556871017114,55.66276890860787
2,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-79,1435905681592,Andrey,658659463,0.0010512293240721512,147$,$146,37.60555776351431,55.66275964606375
3,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-79,1435905682639,Andrey,658659463,0.003030908428661648,147$,$146,37.605534719717426,55.66274014748377
4,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-79,1435905683712,Andrey,658659463,0.0061225460814989755,147$,$146,37.60549873253649,55.66270969679992
5,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-81,1435905684739,Andrey,658659463,0.010089283088639453,147$,$146,37.60545255905227,55.66267062690386
6,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-81,1435905685861,Andrey,658659463,0.015549485900441877,147$,$146,37.6053901249644,55.66261643140213
7,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-81,1435905686875,Andrey,658659463,0.02149604596526348,147$,$146,37.6053224310223,55.66255729692783
8,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-81,1435905687918,Andrey,658659463,0.028615058183748734,147$,$146,37.60524139021961,55.66248650310094
9,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-81,1435905688949,Andrey,658659463,0.036651202317318124,147$,$146,37.605149909049025,55.66240658885519
10,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-81,1435905690040,Andrey,658659463,0.046236664656376804,147$,$146,37.6050407908823,55.6623112674305
11,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-83,1435905691074,Andrey,658659463,0.056347910707606426,147$,$146,37.60492568734391,55.66221071716422
12,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-83,1435905692101,Andrey,658659463,0.06737963330629501,147$,$146,37.604800105363275,55.662101013017114
13,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-83,1435905693152,Andrey,658659463,0.07968953616362093,147$,$146,37.604659972943494,55.66197859773824
14,1,4017,1464,26802,250,99,Нахимовский проспект 4,2G,GPRS,-1,-83,1435905693717,Andrey,658659463,0.07968953616362093,147$,$146,37.604659972943494,55.66197859773824
15,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-83,1435905694199,Andrey,658659463,0.08582614414180928,147$,$146,37.6045901155502,55.661917572371436
16,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-83,1435905695213,Andrey,658659463,0.09873594331933151,147$,$146,37.60445254056562,55.66178594599689
17,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-81,1435905696280,Andrey,658659463,0.11232051154424134,147$,$146,37.60430934115048,55.66164689782738
18,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-79,1435905697391,Andrey,658659463,0.1264652700897375,147$,$146,37.60416023658438,55.661502115167906
19,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-79,1435905698475,Andrey,658659463,0.1402662742421942,147$,$146,37.60401475564673,55.66136085058716
20,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-77,1435905699530,Andrey,658659463,0.15369806577230352,147$,$146,37.60387244277768,55.66122361938398
21,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-77,1435905700555,Andrey,658659463,0.16674791101225267,147$,$146,37.60372030658275,55.661095169502275
22,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-73,1435905701653,Andrey,658659463,0.18072715919513552,147$,$146,37.60355733533005,55.66095757102161
23,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-73,1435905702661,Andrey,658659463,0.19356056547209857,147$,$146,37.60340772239879,55.66083125069769
24,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-71,1435905703675,Andrey,658659463,0.20647036161418147,147$,$146,37.60325721890805,55.66070417805042
25,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-71,1435905704742,Andrey,658659463,0.2200549328745306,147$,$146,37.603098848832154,55.66057046306657
26,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-71,1435905705813,Andrey,658659463,0.23369042666437395,147$,$146,37.60293988509711,55.66043624638523
27,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-71,1435905706831,Andrey,658659463,0.24665115140682967,147$,$146,37.602788787876456,55.660308671153494
28,1,4017,,26802,250,99,ServiceLog,2G,GPRS,-1,-71,1435905707887,Andrey,658659463,0.26009567356931257,147$,$146,37.60263205050473,55.6601763333592
