,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,1400,1613,7761,250,2,Дубровка 3,2G,EDGE,-1,-67,1435912230106,Anna,579294293,0.0,153$,$161,37.67578999999999,55.71901999999998
1,250-2-7761-1400,57836,1613,26627,250,99,Дубровка 3,2G,EDGE,-1,-107,1435912230106,Anna,579294293,0.0,153$,$161,37.67578999999999,55.71901999999998
2,1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-67,1435912230201,Anna,579294293,3.017881460432018e-06,153$,$161,37.67578996586923,55.71902004189883
3,250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912230201,Anna,579294293,3.017881460432018e-06,153$,$161,37.67578996586923,55.71902004189883
4,1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-65,1435912231210,Anna,579294293,0.0004075612858346215,153$,$161,37.67578539068129,55.719025658389036
5,250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912231210,Anna,579294293,0.0004075612858346215,153$,$161,37.67578539068129,55.719025658389036
6,250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912232288,Anna,579294293,0.0015920777070403634,153$,$161,37.67577199438022,55.71904210365283
7,1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-65,1435912232288,Anna,579294293,0.0015920777070403634,153$,$161,37.67577199438022,55.71904210365283
8,250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912233298,Anna,579294293,0.0034070657230889844,153$,$161,37.675751467753926,55.71906730207159
9,1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-67,1435912233298,Anna,579294293,0.0034070657230889844,153$,$161,37.675751467753926,55.71906730207159
10,250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912234367,Anna,579294293,0.006071245648612597,153$,$161,37.675721337182694,55.71910429023204
11,1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-67,1435912234367,Anna,579294293,0.006071245648612597,153$,$161,37.675721337182694,55.71910429023204
12,1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-61,1435912235379,Anna,579294293,0.009297586936806974,153$,$161,37.67568484884155,55.719149083116776
13,250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912235379,Anna,579294293,0.009297586936806974,153$,$161,37.67568484884155,55.719149083116776
14,1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-61,1435912236465,Anna,579294293,0.013521732824342714,153$,$161,37.675637075818656,55.719207728936404
15,250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912236465,Anna,579294293,0.013521732824342714,153$,$161,37.675637075818656,55.719207728936404
16,250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912237475,Anna,579294293,0.018158158932986158,153$,$161,37.67558464010822,55.71927209853641
17,1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-69,1435912237475,Anna,579294293,0.018158158932986158,153$,$161,37.67558464010822,55.71927209853641
18,1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-69,1435912238555,Anna,579294293,0.02387071004628189,153$,$161,37.67552003395058,55.71935140832052
19,250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912238555,Anna,579294293,0.02387071004628189,153$,$161,37.67552003395058,55.71935140832052
20,250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912239564,Anna,579294293,0.0299125418483023,153$,$161,37.67545170378949,55.71943528947366
21,1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-65,1435912239564,Anna,579294293,0.0299125418483023,153$,$161,37.67545170378949,55.71943528947366
22,250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912240642,Anna,579294293,0.03711985148351193,153$,$161,37.675370192644436,55.71953535118334
23,1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-65,1435912240642,Anna,579294293,0.03711985148351193,153$,$161,37.675370192644436,55.71953535118334
24,250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912241652,Anna,579294293,0.04457771584579479,153$,$161,37.67528584784804,55.71963889116583
25,1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-65,1435912241652,Anna,579294293,0.04457771584579479,153$,$161,37.67528584784804,55.71963889116583
26,250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912242740,Anna,579294293,0.05337482380294856,153$,$161,37.675186356861936,55.71976102395453
