,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,43241,983,770,250,1,Октябрьская (КРЛ) 3,2G,EDGE,-1,-77,1417172752450,md,202196172,0.0,099$,$098,37.611810000000006,55.730069999999984
1,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417172753374,md,202196172,0.00043330394459753486,099$,$098,37.61180394700182,55.73006625293688
2,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417172754395,md,202196172,0.0019199408914194406,099$,$098,37.6117831795686,55.73005339701046
3,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417172755417,md,202196172,0.0044676976200321615,099$,$098,37.611747588923656,55.73003136487428
4,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417172756434,md,202196172,0.008055404056095287,099$,$098,37.611697470800344,55.730000339584606
5,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417172757465,md,202196172,0.012764109713646107,099$,$098,37.61163169298517,55.729959620229835
6,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417172758516,md,202196172,0.018674693673384583,099$,$098,37.611549125645546,55.729908507362346
7,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417172759546,md,202196172,0.025554999994397233,099$,$098,37.61145301186177,55.72984900855718
8,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417172760564,md,202196172,0.03341324590573675,099$,$098,37.61134323684402,55.72978105271572
9,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417172761582,md,202196172,0.0423233932458094,099$,$098,37.611218767389474,55.72970400019135
10,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417172762601,md,202196172,0.05229574260780538,099$,$098,37.61107945960495,55.72961776185321
11,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417172763616,md,202196172,0.06327671362923659,099$,$098,37.61092606197624,55.72952280099142
12,1,43241,984,770,250,1,Октябрьская (КРЛ) 4,2G,EDGE,-1,-77,1417172763801,md,202196172,0.06327671362923659,099$,$098,37.61092606197624,55.72952280099142
13,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417172764636,md,202196172,0.07289724744097413,099$,$098,37.610791668845536,55.729439604681694
14,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417172765653,md,202196172,0.08461471707161318,099$,$098,37.61059582198299,55.72935951374909
15,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417172766670,md,202196172,0.09633218395528868,099$,$098,37.61039226030411,55.72928451769071
16,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417172767706,md,202196172,0.10826856185699606,099$,$098,37.610184895593825,55.72920812037392
17,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417172768727,md,202196172,0.12003211454789837,099$,$098,37.609980533289324,55.729132829057335
18,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417172769767,md,202196172,0.1320145782568326,099$,$098,37.60977236795341,55.72905613647575
19,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417172770786,md,202196172,0.14375508941760326,099$,$098,37.60956840593786,55.72898099234155
20,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417172772001,md,202196172,0.15775383260212406,099$,$098,37.60932521278927,55.72889139439803
21,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417172773052,md,202196172,0.1698630357146365,099$,$098,37.60911494178242,55.72881380754024
22,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417172774082,md,202196172,0.18173028353202184,099$,$098,37.60890893635284,55.72873771567998
23,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417172775113,md,202196172,0.19360905211447305,099$,$098,37.60870273093247,55.72866154980098
24,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417172776156,md,202196172,0.20562608086556824,099$,$098,37.608494125432,55.72858449725571
25,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417172777196,md,202196172,0.21760854732146598,099$,$098,37.608286119903866,55.728507666170614
26,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417172778211,md,202196172,0.2293029699280463,099$,$098,37.6081021098091,55.72842260803154
27,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417172779238,md,202196172,0.24113565270327064,099$,$098,37.607979922668605,55.72830260338089
28,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417172780255,md,202196172,0.25285312233390966,099$,$098,37.60785892524685,55.72818376683492
29,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417172781288,md,202196172,0.26475493519345605,099$,$098,37.6077360242524,55.72806306034158
30,1,43241,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417172782323,md,202196172,0.2766797895831341,099$,$098,37.607612885325544,55.72794211979008
