,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,543,1003,770,250,1,Ленинский проспект 3,2G,EDGE,-1,-67,1417189286034,md,932656047,0.0,099$,$100,37.58616,55.70738
1,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189287007,md,932656047,0.0002535805971508736,099$,$100,37.586165643250844,55.70738376217283
2,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189288019,md,932656047,0.0010553861146859848,099$,$100,37.586183486846586,55.70739565791864
3,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189289047,md,932656047,0.002431579996901207,099$,$100,37.58621411303556,55.707416075395784
4,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189290061,md,932656047,0.004343637714830948,099$,$100,37.586256664482526,55.70744444303417
5,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189291074,md,932656047,0.006803797224427836,099$,$100,37.586311413534254,55.70748094238078
6,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189292095,md,932656047,0.009839632516351846,099$,$100,37.586382335638696,55.70752425529761
7,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189293110,md,932656047,0.013411147555504458,099$,$100,37.58646867301579,55.70757372040231
8,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189294148,md,932656047,0.017634384703554808,099$,$100,37.58657076504513,55.70763221170832
9,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189295205,md,932656047,0.02252805421739812,099$,$100,37.586689064026245,55.707699988309194
10,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189296254,md,932656047,0.027976416790764177,099$,$100,37.58682077209099,55.707775447188816
11,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189297270,md,932656047,0.03381534021360466,099$,$100,37.586961921526964,55.707856315106895
12,1,543,1004,770,250,1,Ленинский проспект 4,2G,EDGE,-1,-69,1417189297860,md,932656047,0.03381534021360466,099$,$100,37.586961921526964,55.707856315106895
13,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189298285,md,932656047,0.03650778799899148,099$,$100,37.587027008437474,55.70789360491221
14,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189299331,md,932656047,0.04313437418690789,099$,$100,37.58718719873885,55.707985381511236
15,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189300379,md,932656047,0.04977362979332098,099$,$100,37.58734769530924,55.70807733336241
16,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189301427,md,932656047,0.05641288691015593,099$,$100,37.58750819191615,55.708169285018116
17,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189302438,md,932656047,0.06281774165973993,099$,$100,37.58766302210827,55.708257990068525
18,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189303466,md,932656047,0.0693302955290769,099$,$100,37.58782045580604,55.70834818650847
19,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189304503,md,932656047,0.07589986480249265,099$,$100,37.587979267787354,55.708439172379514
20,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417189305547,md,932656047,0.08251378006149053,099$,$100,37.58813915178322,55.70853077221046
21,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417189306558,md,932656047,0.0889186363214964,099$,$100,37.588293982011855,55.708619476461124
22,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417189307574,md,932656047,0.09535516612774397,099$,$100,37.58844957791302,55.70870861917263
23,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417189308617,md,932656047,0.10196274818791534,099$,$100,37.588609308810895,55.70880013066056
24,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417189309672,md,932656047,0.10864634977991056,099$,$100,37.58877087739583,55.70889269476043
25,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417189310721,md,932656047,0.11529194160599383,099$,$100,37.588931527137234,55.708984732229126
26,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-81,1417189311769,md,932656047,0.12193119872282879,099$,$100,37.58909202374413,55.70907668174939
27,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-81,1417189312792,md,932656047,0.1284120760250803,099$,$100,37.58925548534953,55.70916148058488
28,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-81,1417189313838,md,932656047,0.13503866221299674,099$,$100,37.58945360569648,55.709225578453236
29,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417189314853,md,932656047,0.14146885730999598,099$,$100,37.58964585438191,55.70928777656264
30,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417189315909,md,932656047,0.14815879512166136,099$,$100,37.58984586880302,55.70935248701105
31,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417189316967,md,932656047,0.1548614038622453,099$,$100,37.59006100435501,55.70939830850572
32,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417189318009,md,932656047,0.16146264970274649,099$,$100,37.59027826000628,55.709436507333415
33,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417189319055,md,932656047,0.1680892358906629,099$,$100,37.5904963496416,55.70947485275822
34,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417189320104,md,932656047,0.1747348277167462,099$,$100,37.59071506477737,55.70951330812332
35,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-89,1417189321120,md,932656047,0.1811713575229938,099$,$100,37.59093054866473,55.709542141611976
36,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-89,1417189322132,md,932656047,0.18758254849224798,099$,$100,37.59114813618397,55.709564056928
37,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-89,1417189323150,md,932656047,0.19403175073783593,099$,$100,37.591367013756695,55.709586102165225
38,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-91,1417189324195,md,932656047,0.20065200070608213,099$,$100,37.59159169646763,55.70960873208005
39,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-91,1417189325227,md,932656047,0.20718989492283435,099$,$100,37.59181358413101,55.709631080466416
