,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,11971,2163,660,250,1,Славянский бульвар 3,2G,EDGE,-1,-71,1418023027498,md,739486274,0.0,165$,$216,37.47074,55.72950999999998
1,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1418023028197,md,739486274,9.793816517335576e-05,165$,$216,37.47074491382695,55.729510818971235
2,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1418023029226,md,739486274,0.0005985287569449481,165$,$216,37.4707700298329,55.729515004972455
3,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-73,1418023030281,md,739486274,0.0015524723461656919,165$,$216,37.47081793526047,55.72952289801075
4,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-73,1418023031312,md,739486274,0.002915807640248215,165$,$216,37.47088650367498,55.72953397741309
5,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-73,1418023032375,md,739486274,0.004767634902606159,165$,$216,37.47097964060167,55.72954902663285
6,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1418023033425,md,739486274,0.007041534700672845,165$,$216,37.471094005501186,55.729567505895886
7,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1418023034483,md,739486274,0.00977980735749701,165$,$216,37.47123172585172,55.729589758958355
8,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1418023035551,md,739486274,0.012999087995599132,165$,$216,37.471393638310225,55.729615921001994
9,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1418023036611,md,739486274,0.016646395850235102,165$,$216,37.4715770782299,55.72964556146203
10,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1418023037671,md,739486274,0.02074414597852074,165$,$216,37.47178317296727,55.72967886249004
11,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1418023038731,md,739486274,0.025292338380456036,165$,$216,37.47201192252233,55.729715824076635
12,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1418023039798,md,739486274,0.030325481065938208,165$,$216,37.47226506246191,55.729756726645675
13,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1418023040866,md,739486274,0.03582039234319102,165$,$216,37.472541426871906,55.729801381795674
14,1,11971,2164,660,250,1,Славянский бульвар 4,2G,EDGE,-1,-75,1418023040948,md,739486274,0.03582039234319102,165$,$216,37.472541426871906,55.729801381795674
15,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1418023041919,md,739486274,0.04105602242680539,165$,$216,37.47280475083585,55.729843929813995
16,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1418023042956,md,739486274,0.04664752559951602,165$,$216,37.473085973297394,55.72988936982933
17,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1418023044000,md,739486274,0.05227677131001325,165$,$216,37.473369094005086,55.72993511651046
18,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1418023045060,md,739486274,0.05799228916766542,165$,$216,37.473656553736625,55.72998156423679
19,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1418023046107,md,739486274,0.0636377122716538,165$,$216,37.47394048807999,55.730027442276864
20,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1418023047136,md,739486274,0.06918607744245811,165$,$216,37.47421954093262,55.73007253151435
21,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1418023048165,md,739486274,0.074734443898815,165$,$216,37.474498593849916,55.73011762071021
22,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1418023049208,md,739486274,0.08035829800185022,165$,$216,37.47478144338882,55.73016332330869
23,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1418023050243,md,739486274,0.08593901667408428,165$,$216,37.47506212344814,55.73020867531151
24,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1418023051319,md,739486274,0.09174080667889135,165$,$216,37.475353922203524,55.73025582380627
25,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1418023052361,md,739486274,0.09735926917446458,165$,$216,37.47563650057364,55.73030148242789
26,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1418023053380,md,739486274,0.1028537156995437,165$,$216,37.475912841609116,55.73034613317798
27,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1418023054415,md,739486274,0.1084344330862252,165$,$216,37.476193521603776,55.730391484958
28,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1418023055477,md,739486274,0.11416073544435391,165$,$216,37.47648140595447,55.73043824932522
29,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1418023056543,md,739486274,0.11990860551788325,165$,$216,37.47677018751602,55.73048555437489
30,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1418023057604,md,739486274,0.12562951626854996,165$,$216,37.47705761460099,55.730532637492054
31,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1418023058665,md,739486274,0.13135042573366415,165$,$216,37.47734504162137,55.73057972054185
32,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1418023059696,md,739486274,0.13690957669049758,165$,$216,37.47762434165313,55.730625472265714
33,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1418023060755,md,739486274,0.14261970294068774,165$,$216,37.477911226908724,55.73067246645802
34,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1418023061811,md,739486274,0.1483136530829393,165$,$216,37.47819729945254,55.730719327465046
35,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1418023062865,md,739486274,0.1539968187247143,165$,$216,37.47848283016696,55.730766099659924
36,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1418023063920,md,739486274,0.15968537725950385,165$,$216,37.47876863182837,55.730812916181954
37,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1418023064977,md,739486274,0.16538471900921742,165$,$216,37.47905497525458,55.73085982139294
38,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1418023066042,md,739486274,0.17112719747528476,165$,$216,37.47934348593372,55.73090708155929
39,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023067121,md,739486274,0.17694516358803042,165$,$216,37.47963578922477,55.73095496292496
40,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023068159,md,739486274,0.18254205708265048,165$,$216,37.47991698549791,55.73100102482639
41,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023069194,md,739486274,0.1881227757548845,165$,$216,37.48019736912385,55.731046953556444
42,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023070251,md,739486274,0.1938221175045981,165$,$216,37.48048371255006,55.73109385848625
43,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023071282,md,739486274,0.1993812684614316,165$,$216,37.48076301258183,55.73113960960758
44,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023072302,md,739486274,0.2048811065939727,165$,$216,37.48103933264888,55.731184872538975
45,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023073328,md,739486274,0.210413296942391,165$,$216,37.48131727813949,55.731230401671844
46,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023074352,md,739486274,0.21593470279033275,165$,$216,37.48159468180073,55.73127584199686
47,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023075370,md,739486274,0.22142375642239728,165$,$216,37.4818704600384,55.73132101601567
48,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023076423,md,739486274,0.22710153174226286,165$,$216,37.482155719935015,55.731367743128295
49,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023077444,md,739486274,0.232606761482266,165$,$216,37.48243231088446,55.73141305016711
50,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023078475,md,739486274,0.23816591115354688,165$,$216,37.48271161085165,55.73145880090379
51,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023079506,md,739486274,0.24372506211038036,165$,$216,37.48299091088342,55.731504551597446
52,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023080543,md,739486274,0.24931656399753843,165$,$216,37.48327183627416,55.731550568478646
53,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023081574,md,739486274,0.25487571366881934,165$,$216,37.483551136241346,55.73159631905416
54,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023082607,md,739486274,0.2604456491261294,165$,$216,37.483830978102496,55.73164215834055
55,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023083644,md,739486274,0.2660371510132874,165$,$216,37.48411190349324,55.731688175059546
56,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023084708,md,739486274,0.27177423658634015,165$,$216,37.4844001432254,55.73173538984096
57,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023085760,md,739486274,0.2774466190131912,165$,$216,37.48468513217503,55.73178207207552
58,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023086781,md,739486274,0.2829518487531943,165$,$216,37.484961723124485,55.731827378633476
59,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023087808,md,739486274,0.2884894319946272,165$,$216,37.48523993956208,55.731872951399
60,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023088862,md,739486274,0.29417259763640213,165$,$216,37.4855254702765,55.731919722211735
61,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023089921,md,739486274,0.2998827238865923,165$,$216,37.48581235553209,55.731966714846074
62,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023091045,md,739486274,0.30594333033286414,165$,$216,37.486116849435234,55.7320165917659
63,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023092119,md,739486274,0.3117343358371946,165$,$216,37.48640779818513,55.73206424989368
64,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023093175,md,739486274,0.3174282859794462,165$,$216,37.486693870728935,55.732111109230075
65,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023094228,md,739486274,0.3231060600137592,165$,$216,37.48697913056096,55.73215783538641
66,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023095279,md,739486274,0.3287730508331482,165$,$216,37.487263848628196,55.73220447274477
67,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1418023096334,md,739486274,0.3344616093679377,165$,$216,37.487549650289615,55.73225128754187
