,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
64,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1417617222069,md,569565401,0.2457392777868925,078$,$077,37.5666520128835,55.74869384741841
65,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617223115,md,569565401,0.25485724921030223,078$,$077,37.566796356128336,55.74884019602317
66,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1417617223115,md,569565401,0.25485724921030223,078$,$077,37.566796356128336,55.74884019602317
67,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617224163,md,569565401,0.263992655428116,078$,$077,37.56694097537698,55.74898682391568
68,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-101,1417617224163,md,569565401,0.263992655428116,078$,$077,37.56694097537698,55.74898682391568
69,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617225205,md,569565401,0.2730757572627176,078$,$077,37.5670847666142,55.74913261174999
70,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-101,1417617225205,md,569565401,0.2730757572627176,078$,$077,37.5670847666142,55.74913261174999
71,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617226224,md,569565401,0.28195837039227994,078$,$077,37.56722538398864,55.74927518112432
72,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-101,1417617226224,md,569565401,0.28195837039227994,078$,$077,37.56722538398864,55.74927518112432
73,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617227262,md,569565401,0.291006606794658,078$,$077,37.56738080096504,55.74941636076943
74,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-103,1417617227262,md,569565401,0.291006606794658,078$,$077,37.56738080096504,55.74941636076943
75,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1417617228306,md,569565401,0.3001071434236636,078$,$077,37.567538508076275,55.74955789334696
76,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617228306,md,569565401,0.3001071434236636,078$,$077,37.567538508076275,55.74955789334696
77,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-103,1417617229352,md,569565401,0.3092251148470734,078$,$077,37.56769651732257,55.749699696557435
78,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617229352,md,569565401,0.3092251148470734,078$,$077,37.56769651732257,55.749699696557435
79,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617230389,md,569565401,0.31826463281310313,078$,$077,37.567853167015166,55.74984027914648
80,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-103,1417617230389,md,569565401,0.31826463281310313,078$,$077,37.567853167015166,55.74984027914648
81,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617231412,md,569565401,0.32718211345318143,078$,$077,37.56800770187048,55.74997896331456
82,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-103,1417617231412,md,569565401,0.32718211345318143,078$,$077,37.56800770187048,55.74997896331456
83,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617232447,md,569565401,0.3362041987030995,078$,$077,37.568163824552435,55.75011935308264
84,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-101,1417617232447,md,569565401,0.3362041987030995,078$,$077,37.568163824552435,55.75011935308264
85,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1417617233495,md,569565401,0.34533960284262094,078$,$077,37.56832188871835,55.75026151250966
86,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617233495,md,569565401,0.34533960284262094,078$,$077,37.56832188871835,55.75026151250966
87,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617234536,md,569565401,0.35441399039745897,078$,$077,37.56847889715258,55.750402721922015
88,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1417617234536,md,569565401,0.35441399039745897,078$,$077,37.56847889715258,55.750402721922015
89,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617235585,md,569565401,0.3635581129733287,078$,$077,37.568637112168126,55.75054501598602
90,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1417617235585,md,569565401,0.3635581129733287,078$,$077,37.568637112168126,55.75054501598602
91,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617236640,md,569565401,0.3727545378541183,078$,$077,37.568796232137636,55.75068812341627
92,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1417617236640,md,569565401,0.3727545378541183,078$,$077,37.568796232137636,55.75068812341627
93,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617237685,md,569565401,0.3818637908411798,078$,$077,37.56895384382658,55.75082987382949
94,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-103,1417617237685,md,569565401,0.3818637908411798,078$,$077,37.56895384382658,55.75082987382949
95,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617238723,md,569565401,0.3909120272435578,078$,$077,37.569110399783824,55.750970674244826
96,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-103,1417617238723,md,569565401,0.3909120272435578,078$,$077,37.569110399783824,55.750970674244826
97,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617239765,md,569565401,0.3999951311564517,078$,$077,37.569267559031736,55.75111201672547
98,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-103,1417617239765,md,569565401,0.3999951311564517,078$,$077,37.569267559031736,55.75111201672547
99,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617240805,md,569565401,0.40906080027494146,078$,$077,37.569424416616336,55.751253087392065
100,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617241819,md,569565401,0.4178998274576398,078$,$077,37.56957735275772,55.75139063079757
101,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617242865,md,569565401,0.4270177988810495,078$,$077,37.56973511529629,55.75153251432427
102,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617243901,md,569565401,0.4360486004890235,078$,$077,37.56989136959023,55.751673040904514
103,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617244939,md,569565401,0.44509683481310913,078$,$077,37.57004792551152,55.751813838244225
104,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617245983,md,569565401,0.4541973735204072,078$,$077,37.570205386422735,55.751955448966925
105,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617247023,md,569565401,0.46326304263889695,078$,$077,37.57036224400734,55.7520965165834
106,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617248062,md,569565401,0.4723199953993309,078$,$077,37.570518950778265,55.752237448058345
107,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617249078,md,569565401,0.4811764573764333,078$,$077,37.57067218858296,55.752375259287206
108,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617250115,md,569565401,0.49021597534246303,078$,$077,37.570828593690585,55.75251591846194
109,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617251148,md,569565401,0.49922062579797705,078$,$077,37.570984395507544,55.752656034577434
110,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617252185,md,569565401,0.5082601437640069,078$,$077,37.57114176161753,55.752796348714554
111,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617253225,md,569565401,0.5173258128824967,078$,$077,37.57130231376678,55.7529360906933
112,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617254265,md,569565401,0.5263914840792788,078$,$077,37.57146286595284,55.75307583220346
113,1,6893157,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1417617255304,md,569565401,0.5354484347614203,078$,$077,37.5716232636994,55.75321543879257
114,1,6893157,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417617256325,md,569565401,0.5443484826853868,078$,$077,37.57178088271284,55.75335262634815
115,1,6893157,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417617257340,md,569565401,0.5531962262261411,078$,$077,37.57193757542056,55.75348900719271
116,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417617258355,md,569565401,0.5620439718451875,078$,$077,37.57209426816509,55.753625387592464
117,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417617259435,md,569565401,0.5714583202254204,078$,$077,37.57226099539134,55.75377050116352
118,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417617260459,md,569565401,0.5803845193018468,078$,$077,37.57241907753924,55.75390808986086
119,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417617261865,md,569565401,0.5926406061592367,078$,$077,37.57263613168722,55.75409700475656
120,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417617262905,md,569565401,0.6017062752777266,078$,$077,37.57279870237669,55.75423599376232
121,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417617263953,md,569565401,0.6108416814955404,078$,$077,37.572964748269804,55.75437522671615
122,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617264989,md,569565401,0.6198724831035143,078$,$077,37.57312889286094,55.754512864900015
123,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617266002,md,569565401,0.6287027939281568,078$,$077,37.57328939331516,55.75464744694005
124,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617267018,md,569565401,0.6375592538269669,078$,$077,37.57345036905709,55.754782427049555
125,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617268067,md,569565401,0.6467033764028366,078$,$077,37.573616573379454,55.75492179089695
126,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617269082,md,569565401,0.655551122021883,078$,$077,37.573777390729916,55.75505663724505
127,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617270106,md,569565401,0.6644773190200172,078$,$077,37.57393963401909,55.7551926787792
128,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617271163,md,569565401,0.6736911786952109,078$,$077,37.57410710588869,55.75533310399764
129,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617272211,md,569565401,0.6828265828347324,078$,$077,37.57427315174403,55.75547233300351
130,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617273827,md,569565401,0.6969132378945658,078$,$077,37.57453123800491,55.75568624257116
131,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617274856,md,569565401,0.7058830208395639,078$,$077,37.57469594818618,55.75582230900618
132,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617275875,md,569565401,0.7147656339691263,078$,$077,37.57485905768703,55.75595705265756
133,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417617276895,md,569565401,0.7236569634567446,078$,$077,37.57502232724446,55.756091928064436
134,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417617277933,md,569565401,0.7327051998591225,078$,$077,37.575188478049576,55.756229183163406
135,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417617278975,md,569565401,0.7417883016937241,078$,$077,37.575355269081086,55.756366966659556
136,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617280013,md,569565401,0.7508365380961022,078$,$077,37.5755214198862,55.75650422079062
137,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617281045,md,569565401,0.7598324721935603,078$,$077,37.57568661027543,55.756640681060894
138,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617282091,md,569565401,0.76895044361697,078$,$077,37.57585404160964,55.756778992041
139,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617283141,md,569565401,0.7781032825508956,078$,$077,37.5760146547533,55.75692050766427
140,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617284161,md,569565401,0.7869946120385138,078$,$077,37.57616309431341,55.75706070099334
141,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617285181,md,569565401,0.7958859415261321,078$,$077,37.5763115338735,55.75720089381849
142,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617286205,md,569565401,0.8048121385242661,078$,$077,37.57646055554204,55.75734163590543
143,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617287226,md,569565401,0.8137121864482326,078$,$077,37.57658752555138,55.757488433794016
144,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617288273,md,569565401,0.8228388742296983,078$,$077,37.57671439143268,55.7576399680831
145,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617289301,md,569565401,0.8317999408166404,078$,$077,37.576838955090075,55.75778875192001
146,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617290345,md,569565401,0.840900477445646,078$,$077,37.57694219963338,55.75794534389017
147,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617291365,md,569565401,0.8497918069332643,078$,$077,37.57704288148903,55.75809838014651
148,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617292425,md,569565401,0.8590318156826257,078$,$077,37.577127814049604,55.75826075389271
149,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617293475,md,569565401,0.8681846546165513,078$,$077,37.57719216890151,55.758424640133086
150,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617294507,md,569565401,0.8771805887140093,078$,$077,37.57721654412795,55.758589173072295
151,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617295545,md,569565401,0.8862288251163873,078$,$077,37.57723769947713,55.758754795501154
152,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617296585,md,569565401,0.8952944942348772,078$,$077,37.577254798302626,55.75892089915316
153,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617297629,md,569565401,0.9043950308638827,078$,$077,37.577271962891984,55.7590876409456
154,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617298675,md,569565401,0.9135130022872925,078$,$077,37.57728916036524,55.75925470146675
155,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617299695,md,569565401,0.9224043317749108,078$,$077,37.577305959386734,55.75941760779098
156,1,11031,781,660,250,1,Краснопресненская 1,2G,EDGE,-1,-79,1417617300433,md,569565401,0.9224043317749108,078$,$077,37.577305959386734,55.75941760779098
157,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617300736,md,569565401,0.9250189808917133,078$,$077,37.577310915027276,55.75946551257228
158,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617301785,md,569565401,0.9336601281055906,078$,$077,37.5773272929111,55.759623832543475
159,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617302825,md,569565401,0.9415977107776077,078$,$077,37.577342337303186,55.75976926149345
160,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617303876,md,569565401,0.9489825553007623,078$,$077,37.57735633407036,55.75990456292759
161,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617304904,md,569565401,0.9555866064808041,078$,$077,37.57736395418321,55.76002567458972
162,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617305929,md,569565401,0.9615617259028765,078$,$077,37.57736901358107,55.76013529539525
163,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617306983,md,569565401,0.967071053165012,078$,$077,37.57737367857211,55.76023637040618
164,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417617308017,md,569565401,0.9718503424154172,078$,$077,37.57737772540767,55.76032405180923
165,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417617309046,md,569565401,0.975991503540194,078$,$077,37.577381231911936,55.76040002587915
166,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417617310081,md,569565401,0.9795379074889111,078$,$077,37.577384234808996,55.76046508836917
167,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417617311096,md,569565401,0.9824129536426819,078$,$077,37.57738666923772,55.76051783401852
168,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417617312124,md,569565401,0.9847163599543619,078$,$077,37.5773886196337,55.76056009230139
169,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417617313138,md,569565401,0.9863885130468971,078$,$077,37.57739009217138,55.76059076809726
170,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417617314156,md,569565401,0.9874679618481585,078$,$077,37.577392463989376,55.76061053330522
171,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417617315178,md,569565401,0.9879476281379539,078$,$077,37.57739351793574,55.760619316214125
