,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,561,1073,770,250,1,Теплый стан 3,2G,EDGE,-1,-67,1417190082949,bishop,622396250,0.0,108$,$107,37.5081,55.61869
1,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417190083111,bishop,622396250,8.54575446494159e-06,108$,$107,37.508100134707185,55.61868984957826
2,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417190084123,bishop,622396250,0.0004488028771295193,108$,$107,37.50810707450376,55.61868210020417
3,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417190085159,bishop,622396250,0.0015903912679813993,108$,$107,37.50812506942265,55.618662006040594
4,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417190086178,bishop,622396250,0.0033951231732331,108$,$107,37.508153517508234,55.61863023924759
5,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417190087191,bishop,622396250,0.005859502847707391,108$,$107,37.50819236365689,55.61858686132879
6,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417190088208,bishop,622396250,0.009005872044934207,108$,$107,37.508241960042895,55.61853147898618
7,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417190089232,bishop,622396250,0.012854452137458514,108$,$107,37.5083026254168,55.61846373623173
8,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417190090259,bishop,622396250,0.017400198217536876,108$,$107,37.508374280255474,55.61838372180215
9,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417190091287,bishop,622396250,0.0226382685733692,108$,$107,37.50845684823875,55.618291520846626
10,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417190092309,bishop,622396250,0.02852798714118417,108$,$107,37.50854968818766,55.61818784926539
11,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417190093341,bishop,622396250,0.0351655741795894,108$,$107,37.508654316827275,55.61807101327892
12,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417190094370,bishop,622396250,0.04247444214195061,108$,$107,37.50877318299091,55.61794343992178
13,1,561,1074,770,250,1,Теплый стан 4,2G,EDGE,-1,-67,1417190094433,bishop,622396250,0.04247444214195061,108$,$107,37.50877318299091,55.61794343992178
14,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417190095387,bishop,622396250,0.049609392904657094,108$,$107,37.508891565787096,55.6178195939408
15,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417190096404,bishop,622396250,0.05721551939197571,108$,$107,37.50901776631065,55.617687569025485
16,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417190097418,bishop,622396250,0.0647992087702053,108$,$107,37.509143594558644,55.6175559331243
17,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417190098432,bishop,622396250,0.07238289814843489,108$,$107,37.509269422806646,55.61742429678114
18,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417190099456,bishop,622396250,0.08004137907904707,108$,$107,37.509402421135185,55.61729332400587
19,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417190100471,bishop,622396250,0.08763254689926339,108$,$107,37.509544436215855,55.617166872915476
20,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417190101488,bishop,622396250,0.09523867338658203,108$,$107,37.509686731142295,55.61704017223964
21,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417190102580,bishop,622396250,0.10340572403486889,108$,$107,37.50983951980197,55.61690412739397
22,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417190103598,bishop,622396250,0.111019330747303,108$,$107,37.50998195466799,55.616777301264555
23,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417190104626,bishop,622396250,0.11870772544586222,108$,$107,37.51013775836751,55.61665440495141
24,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417190105649,bishop,622396250,0.1263587261513589,108$,$107,37.51031830985168,55.61654313534386
25,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417190106665,bishop,622396250,0.13395737419669076,108$,$107,37.510497625896086,55.61643262679606
