,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,500,373,7743,250,2,Аэропорт 3,2G,EDGE,-1,-79,1435852115819,Anna,24631085,0.0,036$,$037,37.53240999999999,55.80023999999999
1,250-2-7743-500,49406,373,26801,250,99,Аэропорт 3,2G,EDGE,-1,-87,1435852115819,Anna,24631085,0.0,036$,$037,37.53240999999999,55.80023999999999
2,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-79,1435852116250,Anna,24631085,3.057555979048014e-05,036$,$037,37.532410789104446,55.800239679915414
3,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852116250,Anna,24631085,3.057555979048014e-05,036$,$037,37.532410789104446,55.800239679915414
4,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852117261,Anna,24631085,0.00034225543714547994,036$,$037,37.532418833044744,55.80023641705036
5,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-79,1435852117261,Anna,24631085,0.00034225543714547994,036$,$037,37.532418833044744,55.80023641705036
6,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-79,1435852118339,Anna,24631085,0.0010452518941533977,036$,$037,37.53243697621644,55.8002290576311
7,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852118339,Anna,24631085,0.0010452518941533977,036$,$037,37.53243697621644,55.8002290576311
8,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-75,1435852119349,Anna,24631085,0.0020510171507137414,036$,$037,37.53246293334831,55.80021852863083
9,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852119349,Anna,24631085,0.0020510171507137414,036$,$037,37.53246293334831,55.80021852863083
10,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852120440,Anna,24631085,0.0035147289206474788,036$,$037,37.532500709319585,55.8002032055456
11,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-75,1435852120440,Anna,24631085,0.0035147289206474788,036$,$037,37.532500709319585,55.8002032055456
12,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852121452,Anna,24631085,0.00522275164859483,036$,$037,37.532544790551164,55.800185324847
13,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-71,1435852121452,Anna,24631085,0.00522275164859483,036$,$037,37.532544790551164,55.800185324847
14,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-71,1435852122492,Anna,24631085,0.0073292941300416485,036$,$037,37.532599156916106,55.80016327217176
15,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852122492,Anna,24631085,0.0073292941300416485,036$,$037,37.532599156916106,55.80016327217176
16,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-75,1435852123504,Anna,24631085,0.009720925739115862,036$,$037,37.532660880958225,55.80013823498049
17,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852123504,Anna,24631085,0.009720925739115862,036$,$037,37.532660880958225,55.80013823498049
18,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-75,1435852124536,Anna,24631085,0.012507023935168393,036$,$037,37.53273278552821,55.800109068230164
19,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852124536,Anna,24631085,0.012507023935168393,036$,$037,37.53273278552821,55.800109068230164
20,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-65,1435852125555,Anna,24631085,0.01560202696401971,036$,$037,37.532812662419204,55.800076667630606
21,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852125555,Anna,24631085,0.01560202696401971,036$,$037,37.532812662419204,55.800076667630606
22,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-65,1435852126631,Anna,24631085,0.019241191643055496,036$,$037,37.53290658321917,55.80003857034181
23,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852126631,Anna,24631085,0.019241191643055496,036$,$037,37.53290658321917,55.80003857034181
24,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-53,1435852127643,Anna,24631085,0.023011700958825567,036$,$037,37.5330038938062,55.79999909800736
25,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852127643,Anna,24631085,0.023011700958825567,036$,$037,37.5330038938062,55.79999909800736
26,250-2-7743-500,49406,374,26801,250,99,Аэропорт 4,2G,EDGE,-1,-87,1435852128309,Anna,24631085,0.023011700958825567,036$,$037,37.5330038938062,55.79999909800736
27,1,500,374,7743,250,2,Аэропорт 4,2G,EDGE,-1,-53,1435852128309,Anna,24631085,0.023011700958825567,036$,$037,37.5330038938062,55.79999909800736
28,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852128675,Anna,24631085,0.024516551377089538,036$,$037,37.5330427314977,55.799983344167174
29,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-53,1435852128675,Anna,24631085,0.024516551377089538,036$,$037,37.5330427314977,55.799983344167174
30,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852129686,Anna,24631085,0.02867339364449237,036$,$037,37.533150012696964,55.79993982736459
31,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-75,1435852129686,Anna,24631085,0.02867339364449237,036$,$037,37.533150012696964,55.79993982736459
32,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-75,1435852130764,Anna,24631085,0.03310571270027216,036$,$037,37.53326440349489,55.799893426620066
33,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852130764,Anna,24631085,0.03310571270027216,036$,$037,37.53326440349489,55.799893426620066
34,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-89,1435852131789,Anna,24631085,0.03732011731092645,036$,$037,37.533373170282694,55.799849307111415
35,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852131789,Anna,24631085,0.03732011731092645,036$,$037,37.533373170282694,55.799849307111415
36,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-89,1435852132874,Anna,24631085,0.04178121851861711,036$,$037,37.533488303900185,55.799802604945626
37,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852132874,Anna,24631085,0.04178121851861711,036$,$037,37.533488303900185,55.799802604945626
38,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-87,1435852133884,Anna,24631085,0.045933948489869744,036$,$037,37.53359547896792,55.79975913099174
39,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852133884,Anna,24631085,0.045933948489869744,036$,$037,37.53359547896792,55.79975913099174
40,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-87,1435852134969,Anna,24631085,0.050395049697560396,036$,$037,37.533710612585416,55.79971242871778
41,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852134969,Anna,24631085,0.050395049697560396,036$,$037,37.533710612585416,55.79971242871778
42,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852135986,Anna,24631085,0.05457656084043876,036$,$037,37.53381853044741,55.79966865335903
43,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-51,1435852135986,Anna,24631085,0.05457656084043876,036$,$037,37.53381853044741,55.79966865335903
