,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,19005,713,26627,250,99,Курская (КЛЦ) 3,2G,EDGE,-1,-81,1433353879145,balash,899437680,0.0,072$,$071,37.65912,55.75725
1,1,19005,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1433353879920,balash,899437680,0.0001865951487919463,072$,$071,37.6591185695685,55.757247052813064
2,1,129598352,,26627,250,99,ServiceLog,3G,UMTS,-1,-81,1433353880971,balash,899437680,0.0010358535797165035,072$,$071,37.65911205918483,55.75723363915308
3,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-81,1433353881984,balash,899437680,0.0025039613302247983,072$,$071,37.65910080472519,55.75721045103187
4,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-85,1433353882998,balash,899437680,0.004612058824639412,072$,$071,37.65908464412789,55.757177154527845
5,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-85,1433353884016,balash,899437680,0.007371113609569842,072$,$071,37.659063493316104,55.75713357638712
6,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-85,1433353885062,balash,899437680,0.010876770957976694,072$,$071,37.65903661907673,55.75707820589435
7,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-87,1433353886130,balash,899437680,0.015157573196118697,072$,$071,37.65900380260534,55.75701059218325
8,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-87,1433353887168,balash,899437680,0.019997256684286313,072$,$071,37.658966701770986,55.75693415100534
9,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-89,1433353888211,balash,899437680,0.025534553292402548,072$,$071,37.6589242530603,55.75684669107833
10,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-89,1433353889250,balash,899437680,0.031722651048280766,072$,$071,37.65887681533212,55.756748951711764
11,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-89,1433353890292,balash,899437680,0.03860227005679792,072$,$071,37.65882407642763,55.756640289662464
12,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-89,1433353891336,balash,899437680,0.046171660971873744,072$,$071,37.658766049757254,55.75652073246982
13,1,129598352,714,26627,250,99,Курская (КЛЦ) 4,3G,HSDPA,-1,-89,1433353892317,balash,899437680,0.046171660971873744,072$,$071,37.658766049757254,55.75652073246982
14,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-89,1433353892380,balash,899437680,0.04668726997882134,072$,$071,37.6587620971177,55.756512588503284
15,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-89,1433353893392,balash,899437680,0.05496972332539379,072$,$071,37.65869860413715,55.75638176816823
16,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-89,1433353894407,balash,899437680,0.06327673152601454,072$,$071,37.65863492291999,55.756250559551525
17,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-89,1433353895461,balash,899437680,0.07190292356012681,072$,$071,37.65856879485138,55.75611430898118
18,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-89,1433353896503,balash,899437680,0.08043090593442466,072$,$071,37.65850341965438,55.75597960916305
19,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-91,1433353897525,balash,899437680,0.0887952035910894,072$,$071,37.658439299258376,55.75584749429959
20,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-91,1433353898539,balash,899437680,0.09709402618993547,072$,$071,37.65837568079173,55.75571641317849
21,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-91,1433353899574,balash,899437680,0.10556471715691358,072$,$071,37.65831074478854,55.75558261691699
22,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-97,1433353900619,balash,899437680,0.11411725243398396,072$,$071,37.65824518136991,55.75544752744255
23,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-97,1433353901669,balash,899437680,0.12271070791482476,072$,$071,37.6581793042585,55.75531179115182
24,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-97,1433353902715,balash,899437680,0.1312714268423941,072$,$071,37.65811367810431,55.7551765714754
25,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-101,1433353903750,balash,899437680,0.13974211976064793,072$,$071,37.65804874208616,55.7550427733312
26,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-101,1433353904786,balash,899437680,0.1482209963294007,072$,$071,37.65798374333245,55.75490884546316
27,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-101,1433353905829,balash,899437680,0.15675716235419748,072$,$071,37.657918305399896,55.75477401221652
28,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-103,1433353906865,balash,899437680,0.16523603892295025,072$,$071,37.65785330664619,55.75464008342564
29,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-103,1433353907899,balash,899437680,0.17369854623942943,072$,$071,37.65778843337857,55.754506412738095
30,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-103,1433353908942,balash,899437680,0.1822347122642262,072$,$071,37.657722995446015,55.75437157810028
31,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-97,1433353909958,balash,899437680,0.19054990411534586,072$,$071,37.657659251493286,55.754240233454
32,1,129598352,,26627,250,99,ServiceLog,3G,HSDPA,-1,-97,1433353911009,balash,899437680,0.19915154519796135,072$,$071,37.657593311631366,55.75410436366344
