,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,129598286,723,26803,250,99,Таганская (КЛЦ) 3,3G,HSDPA,-1,-91,1433354045814,balash,125056207,0.0,073$,$072,37.650659999999995,55.741629999999994
1,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-91,1433354045931,balash,125056207,5.88028756280978e-06,073$,$072,37.65065993487875,55.74162993487876
2,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-91,1433354046956,balash,125056207,0.0005602197758202911,073$,$072,37.65065379584608,55.741623795846365
3,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-91,1433354047998,balash,125056207,0.002048949954184034,073$,$072,37.65063491166235,55.74160816947439
4,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-91,1433354049028,balash,125056207,0.004437290708454079,073$,$072,37.650603465860584,55.74158351330982
5,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-89,1433354050075,balash,125056207,0.007799184189682128,073$,$072,37.65055920189374,55.741548806594764
6,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-89,1433354051099,balash,125056207,0.011998199367703957,073$,$072,37.650503916064594,55.741505457758805
7,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-89,1433354052138,balash,125056207,0.017179472150082135,073$,$072,37.65043569745865,55.74145196844927
8,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-89,1433354053172,balash,125056207,0.023256569214036748,073$,$072,37.65035568408986,55.741389230928284
9,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-89,1433354054215,balash,125056207,0.03031712738135415,073$,$072,37.65026272209854,55.741316340421285
10,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-89,1433354055232,balash,125056207,0.038101622454748275,073$,$072,37.650160228478875,55.74123597610825
11,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-85,1433354056268,balash,125056207,0.046945186412088016,073$,$072,37.65004379075592,55.74114467815011
12,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-85,1433354057308,balash,125056207,0.05675034122210301,073$,$072,37.649914692362465,55.7410434528041
13,1,129598286,724,26803,250,99,Таганская (КЛЦ) 4,3G,HSDPA,-1,-85,1433354058276,balash,125056207,0.05675034122210301,073$,$072,37.649914692362465,55.7410434528041
14,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-85,1433354058351,balash,125056207,0.057553322396251466,073$,$072,37.64990412000726,55.74103516306642
15,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-77,1433354059367,balash,125056207,0.06843103413334102,073$,$072,37.64976068168499,55.74092295447209
16,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-77,1433354060403,balash,125056207,0.07952287384318929,073$,$072,37.64961114001317,55.740809886643646
17,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-83,1433354061457,balash,125056207,0.09080742770747763,073$,$072,37.64945900014325,55.74069485399236
18,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-83,1433354062510,balash,125056207,0.10208127593891007,073$,$072,37.64929864378592,55.740583908277635
19,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-83,1433354063531,balash,125056207,0.11301251839288594,073$,$072,37.64912801644614,55.740483539546716
20,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-89,1433354064553,balash,125056207,0.12395446903232447,073$,$072,37.64895722196074,55.740383072236625
21,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-89,1433354065576,balash,125056207,0.13490712530461887,073$,$072,37.64878626036959,55.74028250637003
22,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-89,1433354066614,balash,125056207,0.14602037883278574,073$,$072,37.648603535760785,55.740186213625556
23,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-89,1433354067661,balash,125056207,0.15722998816186923,073$,$072,37.64840446525363,55.740098252491634
24,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-89,1433354068705,balash,125056207,0.16840747803977824,073$,$072,37.6482059651531,55.74001054319972
25,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-89,1433354069739,balash,125056207,0.17947790648391465,073$,$072,37.64800936634756,55.73992367382006
26,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-91,1433354070775,balash,125056207,0.1905697461937629,073$,$072,37.647812228215194,55.73983675357182
27,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-91,1433354071813,balash,125056207,0.20168299716932298,073$,$072,37.64761074462337,55.73975258979788
28,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-91,1433354072857,balash,125056207,0.21286048959983875,073$,$072,37.64740809633194,55.73966793932225
29,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-93,1433354073911,balash,125056207,0.22414504346412711,073$,$072,37.647203507013316,55.73958247785226
30,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-93,1433354074958,balash,125056207,0.2353546527932106,073$,$072,37.647000217305035,55.73949762876752
31,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-93,1433354076002,balash,125056207,0.2465321452237264,073$,$072,37.64679716583499,55.73941328448462
32,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-95,1433354077043,balash,125056207,0.25767751565046093,073$,$072,37.64659469789655,55.73932918240976
33,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-95,1433354078058,balash,125056207,0.2685445217546946,073$,$072,37.64639728675286,55.73924718067535
34,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-95,1433354079079,balash,125056207,0.27947576420867043,073$,$072,37.646210240406965,55.73915660953276
35,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-99,1433354080113,balash,125056207,0.2905461901002001,073$,$072,37.6460219260598,55.73906410426397
36,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-99,1433354081127,balash,125056207,0.30140249057157786,073$,$072,37.64583725410988,55.73897338802953
37,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-99,1433354082142,balash,125056207,0.31226949412320476,073$,$072,37.645665381012265,55.73887493024146
38,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-103,1433354083184,balash,125056207,0.323425572735402,073$,$072,37.64549124042282,55.73877249463659
39,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-103,1433354084235,balash,125056207,0.33467800714851587,073$,$072,37.645315595769404,55.73866917401618
40,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-103,1433354085275,balash,125056207,0.34581267449500125,073$,$072,37.64516831427444,55.738554651763245
41,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-105,1433354086289,balash,125056207,0.35666897241377227,073$,$072,37.64502726420096,55.738441811757156
42,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-105,1433354087332,balash,125056207,0.36783575665882534,073$,$072,37.64488218014466,55.73832574422595
43,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,-105,1433354088366,balash,125056207,0.378906182550355,073$,$072,37.644752082685635,55.738205709453
44,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,0,1433354089411,balash,125056207,0.39009438061372675,073$,$072,37.64462460188632,55.73808295008403
45,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,0,1433354090450,balash,125056207,0.4012183397747494,073$,$072,37.644514470805426,55.737956122884675
46,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,0,1433354091464,balash,125056207,0.4120746376935205,073$,$072,37.64441579521939,55.73782981817652
47,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,0,1433354092498,balash,125056207,0.42314506358505016,073$,$072,37.64431784227707,55.73770042968835
48,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,0,1433354093544,balash,125056207,0.4343439672812777,073$,$072,37.6442343755672,55.73756607288852
49,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,0,1433354094698,balash,125056207,0.44669916356196626,073$,$072,37.64414229087648,55.73741784314316
50,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,0,1433354095765,balash,125056207,0.4581229034164152,073$,$072,37.64405714843702,55.73728078791556
51,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,0,1433354096807,balash,125056207,0.4692789794760056,073$,$072,37.64397400092643,55.737146943494274
52,1,129598286,,26803,250,99,ServiceLog,3G,HSDPA,-1,0,1433354097908,balash,125056207,0.481066736373623,073$,$072,37.64388614542631,55.73700552001747
53,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1433354098948,balash,125056207,0.4922014011675016,073$,$072,37.643803157496336,55.73687193153497
54,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1433354100112,balash,125056207,0.5046636614345695,073$,$072,37.643710274845475,55.736722414642806
55,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1433354101126,balash,125056207,0.5155199593533405,073$,$072,37.64362936161565,55.73659216493625
56,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1433354102158,balash,125056207,0.5265689739791584,073$,$072,37.64354701204616,55.73645960264212
57,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1433354103205,balash,125056207,0.5377785833082418,073$,$072,37.64346346554599,55.73632511312764
58,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1433354104239,balash,125056207,0.5488490117523783,073$,$072,37.64338095637687,55.736192293008656
59,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1433354105278,balash,125056207,0.559972970913401,073$,$072,37.6432980482372,55.73605883018681
60,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1433354106323,balash,125056207,0.5711611664241659,073$,$072,37.643214661336664,55.73592459621102
61,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1433354107338,balash,125056207,0.5820281725283996,073$,$072,37.6431336682975,55.73579421536653
62,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1433354108377,balash,125056207,0.5931521316894224,073$,$072,37.64305076015783,55.735660751183524
63,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1433354109414,balash,125056207,0.6042546770321265,073$,$072,37.64296801161779,55.735527543466375
64,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1433354110448,balash,125056207,0.6153251029236562,073$,$072,37.64288550246769,55.73539472066398
65,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1433354111481,balash,125056207,0.6263848231823299,073$,$072,37.642803073107906,55.73526202585628
66,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1433354112514,balash,125056207,0.6374445434410037,073$,$072,37.64272064374812,55.73512933059748
67,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1433354113554,balash,125056207,0.6485792082348824,073$,$072,37.64263794898882,55.7349956781457
68,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1433354114589,balash,125056207,0.6596603423118746,073$,$072,37.64255582259582,55.73486263425532
69,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,0,1433354115627,balash,125056207,0.6707735958400416,073$,$072,37.64247345815366,55.73472920427236
70,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-91,1433354116688,balash,125056207,0.6821330942395347,073$,$072,37.64238926869947,55.73459281730767
71,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-91,1433354117733,balash,125056207,0.6933212923029064,073$,$072,37.64230634881557,55.734458486581794
72,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-91,1433354118768,balash,125056207,0.7044024238272919,073$,$072,37.6422242224415,55.73432544089107
73,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-93,1433354119815,balash,125056207,0.7156120357089822,073$,$072,37.64213154286766,55.73419294308118
74,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-93,1433354120848,balash,125056207,0.7266717559676561,073$,$072,37.64203346726975,55.734063661622145
75,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-93,1433354121883,balash,125056207,0.7377528874920416,073$,$072,37.64192512358845,55.73393699354193
76,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-91,1433354122924,balash,125056207,0.7488982604713829,073$,$072,37.64179766392163,55.73381484472875
77,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-91,1433354123968,balash,125056207,0.7600757503492919,073$,$072,37.641668247180064,55.733692878870485
78,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-91,1433354124995,balash,125056207,0.7710712317056166,073$,$072,37.641539178919025,55.73357349093755
79,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-89,1433354126028,balash,125056207,0.7821309545168973,073$,$072,37.6414093565725,55.73345340510842
80,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-89,1433354127071,balash,125056207,0.7932977387619504,073$,$072,37.6412702768661,55.733335207813205
81,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-89,1433354128118,balash,125056207,0.8045073480910339,073$,$072,37.64111834151765,55.733221256486445
82,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-89,1433354129151,balash,125056207,0.8155670683497076,073$,$072,37.64096843776972,55.73310882853161
83,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-89,1433354130199,balash,125056207,0.8267873833116471,073$,$072,37.64081147499613,55.73299694269878
84,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-89,1433354131235,balash,125056207,0.8378792230214953,073$,$072,37.64065116880447,55.73288862775376
85,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-81,1433354132309,balash,125056207,0.8493779074111492,073$,$072,37.64048256911597,55.73277754152351
86,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-81,1433354133324,balash,125056207,0.860244910962776,073$,$072,37.64031468747786,55.73267681262369
87,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-81,1433354134361,balash,125056207,0.871347458858087,073$,$072,37.640141660590075,55.732574740355794
88,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-81,1433354135401,balash,125056207,0.8824821236519655,073$,$072,37.63995998704807,55.73247691624317
89,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-81,1433354136443,balash,125056207,0.8936382022641627,073$,$072,37.63977784160536,55.732378980760274
90,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-81,1433354137483,balash,125056207,0.9047728670580414,073$,$072,37.639585235595526,55.73228802801202
91,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-81,1433354138502,balash,125056207,0.9156826982463055,073$,$072,37.63939589101458,55.73219934721696
92,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-81,1433354139548,balash,125056207,0.926881601942533,073$,$072,37.63919699525485,55.732111463135006
93,1,129593777,731,26803,250,99,Павелецкая (КЛЦ) 1,3G,HSDPA,-1,-81,1433354140263,balash,125056207,0.926881601942533,073$,$072,37.63919699525485,55.732111463135006
94,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-83,1433354140592,balash,125056207,0.9303481234350884,073$,$072,37.63913542883329,55.7320842593554
95,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-83,1433354141617,balash,125056207,0.9404315028972785,073$,$072,37.63894931880104,55.7320125469781
96,1,129593777,,26803,250,99,ServiceLog,3G,HSDPA,-1,-83,1433354142656,balash,125056207,0.9495453579887356,073$,$072,37.63875366078446,55.73197670132149
