ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
23,Северный вокзал 3,KD,1435599779271,2G,GPRS,1,250,1,16105,10061,-1,-97,1435599779
23,Северный вокзал 3,KD,1435599779271,2G,GPRS,250-1-16105-10061,-1,-1,55168,7525,-1,-69,1435599779
,ServiceLog,KD,1435599779494,2G,GPRS,1,250,1,16105,10061,-1,-97,1435599779
,ServiceLog,KD,1435599779494,2G,GPRS,250-1-16105-10061,-1,-1,55168,7525,-1,-69,1435599779
,ServiceLog,KD,1435599780536,2G,GPRS,1,250,1,16105,10061,-1,-97,1435599779
,ServiceLog,KD,1435599780536,2G,GPRS,250-1-16105-10061,-1,-1,55168,7525,-1,-69,1435599779
,ServiceLog,KD,1435599781578,2G,GPRS,1,250,1,16105,10061,-1,-97,1435599779
,ServiceLog,KD,1435599781578,2G,GPRS,250-1-16105-10061,-1,-1,55168,7525,-1,-69,1435599779
,ServiceLog,KD,1435599782607,2G,GPRS,1,250,1,16105,10061,-1,-97,1435599779
,ServiceLog,KD,1435599782607,2G,GPRS,250-1-16105-10061,-1,-1,55168,7525,-1,-69,1435599779
,ServiceLog,KD,1435599783628,2G,GPRS,1,250,1,16105,10061,-1,-99,1435599779
,ServiceLog,KD,1435599784653,2G,GPRS,1,250,1,16105,10061,-1,-99,1435599779
,ServiceLog,KD,1435599785677,2G,GPRS,1,250,1,16105,10061,-1,-99,1435599779
,ServiceLog,KD,1435599786698,2G,GPRS,1,250,1,16105,10061,-1,-99,1435599779
,ServiceLog,KD,1435599787716,2G,GPRS,1,250,1,16105,10061,-1,-99,1435599779
,ServiceLog,KD,1435599788730,2G,GPRS,1,250,1,16105,10061,-1,-99,1435599779
,ServiceLog,KD,1435599789748,2G,GPRS,1,250,1,16105,10061,-1,-99,1435599779
,ServiceLog,KD,1435599790767,2G,GPRS,1,250,1,16105,10061,-1,-99,1435599779
,ServiceLog,KD,1435599791789,2G,GPRS,1,250,1,16105,10061,-1,-99,1435599779
24,Северный вокзал 4,KD,1435599792247,2G,GPRS,1,250,1,16105,10061,-1,-99,1435599779
,ServiceLog,KD,1435599792812,2G,GPRS,1,250,1,16105,10061,-1,-107,1435599779
,ServiceLog,KD,1435599793833,2G,GPRS,1,250,1,16105,10061,-1,-107,1435599779
,ServiceLog,KD,1435599794853,2G,GPRS,1,250,1,16105,10061,-1,-107,1435599779
,ServiceLog,KD,1435599795874,2G,GPRS,1,250,1,16105,10061,-1,-107,1435599779
,ServiceLog,KD,1435599796893,2G,GPRS,1,250,1,16105,10061,-1,-107,1435599779
,ServiceLog,KD,1435599797911,2G,GPRS,1,250,1,16105,10061,-1,-107,1435599779
,ServiceLog,KD,1435599798923,2G,GPRS,1,250,1,16105,10061,-1,-107,1435599779
,ServiceLog,KD,1435599799935,2G,GPRS,1,250,1,16105,10061,-1,-107,1435599779
,ServiceLog,KD,1435599800950,2G,GPRS,1,250,1,16105,10061,-1,-107,1435599779
