ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
62,Площадь Тукая 2,KD,1435600365232,2G,GPRS,1,250,1,16102,14711,-1,-71
,ServiceLog,KD,1435600365569,2G,GPRS,1,250,1,16102,14711,-1,-71
,ServiceLog,KD,1435600366606,2G,GPRS,1,250,1,16102,14711,-1,-71
,ServiceLog,KD,1435600367636,2G,GPRS,1,250,1,16102,14711,-1,-71
,ServiceLog,KD,1435600368658,2G,GPRS,1,250,1,16102,14711,-1,-71
,ServiceLog,KD,1435600369676,2G,GPRS,1,250,1,16102,14711,-1,-71
,ServiceLog,KD,1435600370695,2G,GPRS,1,250,1,16102,14711,-1,-71
,ServiceLog,KD,1435600371714,2G,GPRS,1,250,1,16102,14711,-1,-71
,ServiceLog,KD,1435600372736,2G,GPRS,1,250,1,16102,14711,-1,-71
,ServiceLog,KD,1435600373757,2G,GPRS,1,250,1,16102,14711,-1,-71
,ServiceLog,KD,1435600374775,2G,GPRS,1,250,1,16102,14711,-1,-71
,ServiceLog,KD,1435600375794,2G,GPRS,1,250,1,16102,14711,-1,-67
,ServiceLog,KD,1435600376819,2G,GPRS,1,250,1,16102,14711,-1,-67
,ServiceLog,KD,1435600377835,2G,GPRS,1,250,1,16102,14711,-1,-67
,ServiceLog,KD,1435600378857,2G,GPRS,1,250,1,16102,14711,-1,-67
,ServiceLog,KD,1435600379880,2G,GPRS,1,250,1,16102,14711,-1,-67
,ServiceLog,KD,1435600380910,2G,GPRS,1,250,1,16102,14711,-1,-67
,ServiceLog,KD,1435600381929,2G,GPRS,1,250,1,16102,14711,-1,-67
,ServiceLog,KD,1435600382949,2G,GPRS,1,250,1,16102,14711,-1,-67
,ServiceLog,KD,1435600383968,2G,GPRS,1,250,1,16102,14711,-1,-67
,ServiceLog,KD,1435600384990,2G,GPRS,1,250,1,16102,14711,-1,-71
,ServiceLog,KD,1435600386009,2G,GPRS,1,250,1,16102,14711,-1,-71
,ServiceLog,KD,1435600387028,2G,GPRS,1,250,1,16102,14711,-1,-71
63,Площадь Тукая 3,KD,1435600387093,2G,GPRS,1,250,1,16102,14711,-1,-71
