ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
63,Площадь Тукая 3,KD,1435601630630,2G,GPRS,1,250,1,16102,14711,-1,-75
,ServiceLog,KD,1435601631047,2G,GPRS,1,250,1,16102,14711,-1,-75
,ServiceLog,KD,1435601632068,2G,GPRS,1,250,1,16102,14711,-1,-75
,ServiceLog,KD,1435601633087,2G,GPRS,1,250,1,16102,14711,-1,-75
,ServiceLog,KD,1435601634119,2G,GPRS,1,250,1,16102,14711,-1,-75
,ServiceLog,KD,1435601635137,2G,GPRS,1,250,1,16102,14711,-1,-77
,ServiceLog,KD,1435601636162,2G,GPRS,1,250,1,16102,14711,-1,-77
,ServiceLog,KD,1435601637182,2G,GPRS,1,250,1,16102,14711,-1,-77
,ServiceLog,KD,1435601638203,2G,GPRS,1,250,1,16102,14711,-1,-77
,ServiceLog,KD,1435601639220,2G,GPRS,1,250,1,16102,14711,-1,-77
,ServiceLog,KD,1435601640241,2G,GPRS,1,250,1,16102,14711,-1,-77
64,Площадь Тукая 4,KD,1435601640310,2G,GPRS,1,250,1,16102,14711,-1,-77
,ServiceLog,KD,1435601641261,2G,GPRS,1,250,1,16102,14711,-1,-77
,ServiceLog,KD,1435601642278,2G,GPRS,1,250,1,16102,14711,-1,-77
,ServiceLog,KD,1435601643309,2G,GPRS,1,250,1,16102,14711,-1,-77
,ServiceLog,KD,1435601644328,2G,GPRS,1,250,1,16102,14711,-1,-77
,ServiceLog,KD,1435601645342,2G,GPRS,1,250,1,16102,14711,-1,-73
,ServiceLog,KD,1435601646366,2G,GPRS,1,250,1,16102,14711,-1,-73
,ServiceLog,KD,1435601647384,2G,GPRS,1,250,1,16102,14711,-1,-73
,ServiceLog,KD,1435601648402,2G,GPRS,1,250,1,16102,14711,-1,-73
,ServiceLog,KD,1435601649423,2G,GPRS,1,250,1,16102,14711,-1,-73
,ServiceLog,KD,1435601650441,2G,GPRS,1,250,1,16102,14711,-1,-73
