ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
63,Площадь Тукая 3,KD,1435600387093,2G,GPRS,1,250,1,16102,14711,-1,-71,1435600387
,ServiceLog,KD,1435600388047,2G,GPRS,1,250,1,16102,14711,-1,-71,1435600387
,ServiceLog,KD,1435600389066,2G,GPRS,1,250,1,16102,14711,-1,-71,1435600387
,ServiceLog,KD,1435600390085,2G,GPRS,1,250,1,16102,14711,-1,-71,1435600387
,ServiceLog,KD,1435600391107,2G,GPRS,1,250,1,16102,14711,-1,-71,1435600387
,ServiceLog,KD,1435600392128,2G,GPRS,1,250,1,16102,14711,-1,-71,1435600387
,ServiceLog,KD,1435600393154,2G,GPRS,1,250,1,16102,14711,-1,-71,1435600387
,ServiceLog,KD,1435600394176,2G,GPRS,1,250,1,16102,14711,-1,-81,1435600387
,ServiceLog,KD,1435600395194,2G,GPRS,1,250,1,16102,14711,-1,-81,1435600387
,ServiceLog,KD,1435600396212,2G,GPRS,1,250,1,16102,14711,-1,-81,1435600387
,ServiceLog,KD,1435600397231,2G,GPRS,1,250,1,16102,14711,-1,-81,1435600387
64,Площадь Тукая 4,KD,1435600397619,2G,GPRS,1,250,1,16102,14711,-1,-81,1435600387
,ServiceLog,KD,1435600398250,2G,GPRS,1,250,1,16102,14711,-1,-81,1435600387
,ServiceLog,KD,1435600399273,2G,GPRS,1,250,1,16102,14711,-1,-81,1435600387
,ServiceLog,KD,1435600400291,2G,GPRS,1,250,1,16102,14711,-1,-81,1435600387
,ServiceLog,KD,1435600401312,2G,GPRS,1,250,1,16102,14711,-1,-81,1435600387
,ServiceLog,KD,1435600402334,2G,GPRS,1,250,1,16102,14711,-1,-81,1435600387
,ServiceLog,KD,1435600403358,2G,GPRS,1,250,1,16102,14711,-1,-71,1435600387
,ServiceLog,KD,1435600404384,2G,GPRS,1,250,1,16102,14711,-1,-71,1435600387
,ServiceLog,KD,1435600405402,2G,GPRS,1,250,1,16102,14711,-1,-71,1435600387
,ServiceLog,KD,1435600406420,2G,GPRS,1,250,1,16102,14711,-1,-71,1435600387
,ServiceLog,KD,1435600407440,2G,GPRS,1,250,1,16102,14711,-1,-71,1435600387
,ServiceLog,KD,1435600408462,2G,GPRS,1,250,1,16102,14711,-1,-71,1435600387
,ServiceLog,KD,1435600409483,2G,GPRS,1,250,1,16102,14711,-1,-71,1435600387
,ServiceLog,KD,1435600410501,2G,GPRS,1,250,1,16102,14711,-1,-71,1435600387
,ServiceLog,KD,1435600411519,2G,GPRS,1,250,1,16102,14711,-1,-71,1435600387
,ServiceLog,KD,1435600412538,2G,GPRS,1,250,1,16102,14711,-1,-71,1435600387
,ServiceLog,KD,1435600413557,2G,GPRS,1,250,1,16102,14711,-1,-103,1435600387
